date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,selected_params_id,events
2016-07-11,4785.0,4915.0,15708.8203125,52645.527,11,0.0,0.0,0.0,0.0,214.53638356162992,2796635.0,100396607.93709415,99051137.85375169,-1345470.0833424663,35.41797118814278,5,
2016-07-12,5135.0,5145.0,16095.650390625,0.0,0,61607.676,5667.769808219184,4516.362371679456,1151.407436539727,219.83950684929005,2865765.0,100401124.29946584,99180504.2828083,-1220620.0166575348,34.608735985961275,5,
2016-07-13,5370.0,5240.0,16231.4296875,0.0,0,198650.262,22542.79056164385,17963.222659045903,4579.567902597948,209.02575342467026,2724800.0,100419087.52212489,99233400.95115228,-1185686.5709726023,36.41859987931308,5,
2016-07-14,5250.0,5350.0,16385.890625,0.0,0,125974.79999999999,7562.623054794512,6026.276181213007,1536.3468735815052,203.5638356164418,2653600.0,100425113.7983061,99286435.84044307,-1138677.9578630137,37.41575061819531,5,
2016-07-15,5395.0,5420.0,16497.849609375,0.0,0,210362.919,12957.9630821918,10325.552882044536,2632.410200147264,190.0118356164312,2476940.0,100435439.35118814,99317316.33740732,-1118123.0137808223,40.09677922654861,5,
2016-07-19,5495.0,5565.0,16723.310546875,0.0,0,0.0,0.0,0.0,0.0,195.0951780821997,2543205.0,100435439.35118814,99383386.24222924,-1052053.108958904,39.078008356475095,5,
2016-07-20,5495.0,5530.0,16681.890625,0.0,0,60432.911,3721.6104109589082,2965.565255972606,756.0451549863022,189.20175342465518,2466380.0,100438404.91644411,99366048.90632083,-1072356.0101232878,40.288215484362034,5,
2016-07-21,5670.0,5610.0,16810.220703125,0.0,0,0.0,0.0,0.0,0.0,191.93884931506182,2502060.0,100438404.91644411,99401536.96747151,-1036867.9489726028,39.72787901468051,5,
2016-07-22,5460.0,5485.0,16627.25,0.0,0,0.0,0.0,0.0,0.0,187.662136986306,2446310.0,100438404.91644411,99345599.30533452,-1092805.6111095892,40.61038842392605,5,
2016-07-25,5515.0,5490.0,16620.2890625,0.0,0,0.0,0.0,0.0,0.0,187.8332054794446,2448540.0,100438404.91644411,99347641.47212905,-1090763.4443150684,40.57423667660281,5,
2016-07-26,5440.0,5340.0,16383.0400390625,0.0,0,0.0,0.0,0.0,0.0,182.7011506849376,2381640.0,100438404.91644411,99280558.77097836,-1157846.1454657537,41.68579582597637,5,
2016-07-27,5455.0,5530.0,16664.8203125,0.0,0,0.0,0.0,0.0,0.0,189.20175342465518,2466380.0,100438404.91644411,99365109.56922492,-1073295.3472191782,40.28783462776414,5,
2016-07-28,5450.0,5390.0,16476.83984375,0.0,0,0.0,0.0,0.0,0.0,184.4118356164472,2403940.0,100438404.91644411,99302485.15738931,-1135919.7590547944,41.30822115252016,5,
2016-07-29,5375.0,5445.0,16569.26953125,0.0,0,0.0,0.0,0.0,0.0,186.29358904108813,2428470.0,100438404.91644411,99326828.86380027,-1111576.0526438355,40.90099069117604,5,
2016-08-01,5320.0,5485.0,16635.76953125,0.0,0,0.0,0.0,0.0,0.0,187.662136986306,2446310.0,100438404.91644411,99344481.20166329,-1093923.7147808222,40.609931366696486,5,
2016-08-02,5375.0,5330.0,16391.44921875,0.0,0,0.0,0.0,0.0,0.0,182.35901369862404,2377180.0,100438404.91644411,99275168.8426496,-1163236.0737945212,41.76173821193582,5,
2016-08-03,5200.0,5130.0,16083.1103515625,0.0,0,0.0,0.0,0.0,0.0,175.51627397260745,2287980.0,100438404.91644411,99185793.32637562,-1252611.5900684933,43.35081308681703,5,
2016-08-04,5180.0,5240.0,16254.8896484375,46629.324,9,0.0,0.0,0.0,0.0,182.89753424658556,2384200.0,100438404.91644411,99235201.10484137,-1203203.81160274,41.62201203961134,5,
2016-08-05,5240.0,5235.0,16254.4501953125,0.0,0,0.0,0.0,0.0,0.0,182.72301369859633,2381925.0,100438404.91644411,99232743.38182767,-1205661.5346164382,41.66073381060599,5,
2016-08-08,5410.0,5485.0,16650.5703125,0.0,0,0.0,0.0,0.0,0.0,191.44904109589697,2495675.0,100438404.91644411,99346301.93278657,-1092102.9836575345,39.80738755358232,5,
2016-08-09,5490.0,5565.0,16764.970703125,0.0,0,49400.118,2759.775041095892,2199.1267414972617,560.6482995986305,190.3992328767199,2481990.0,100440604.0431856,99381266.0032541,-1059338.0399315068,40.04096148786019,5,
2016-08-10,5520.0,5530.0,16735.119140625,0.0,0,44151.168,1173.1893698630122,934.8559493753412,238.33342048767094,185.80799999999726,2422140.0,100441538.89913498,99365143.02983361,-1076395.8693013699,41.023699303026916,5,
2016-08-12,5620.0,5665.0,16919.919921875,0.0,0,0.0,0.0,0.0,0.0,190.34399999999005,2481270.0,100441538.89913498,99424082.6858336,-1017456.2133013702,40.06983628780165,5,
2016-08-15,5640.0,5635.0,16869.560546875,0.0,0,0.0,0.0,0.0,0.0,189.3359999999957,2468130.0,100441538.89913498,99410753.34983361,-1030785.5493013702,40.27776225313642,5,
2016-08-16,5655.0,5455.0,16596.509765625,0.0,0,0.0,0.0,0.0,0.0,183.28800000000774,2389290.0,100441538.89913498,99331730.0618336,-1109808.83730137,41.57374369031537,5,
2016-08-17,5455.0,5560.0,16745.640625,0.0,0,0.0,0.0,0.0,0.0,186.81600000001345,2435280.0,100441538.89913498,99377533.2458336,-1064005.65330137,40.80743620685654,5,
2016-08-18,5470.0,5385.0,16486.009765625,0.0,0,0.0,0.0,0.0,0.0,180.93600000001607,2358630.0,100441538.89913498,99300702.30983362,-1140836.58930137,42.1010087677311,5,
2016-08-19,5435.0,5420.0,16545.8203125,10872.173999999999,2,0.0,0.0,0.0,0.0,182.9435616438277,2384800.0,100441538.89913498,99315817.19227196,-1125721.7068630136,41.64534434429385,5,
2016-08-22,5455.0,5445.0,16598.189453125,5456.090999999999,1,0.0,0.0,0.0,0.0,184.20509589040012,2401245.0,100441538.89913498,99326621.89617607,-1114917.0029589038,41.36463455256589,5,
2016-08-23,5420.0,5375.0,16497.359375,0.0,0,0.0,0.0,0.0,0.0,181.83698630136496,2370375.0,100441538.89913498,99295570.05918977,-1145968.8399452055,41.89023680185193,5,
2016-08-24,5450.0,5435.0,16597.30078125,5451.09,1,0.0,0.0,0.0,0.0,184.28372602741,2402270.0,100441538.89913498,99321829.68546374,-1119709.2136712333,41.344990232348465,5,
2016-08-25,5445.0,5425.0,16555.94921875,0.0,0,0.0,0.0,0.0,0.0,183.94465753422992,2397850.0,100441538.89913498,99317225.7408062,-1124313.1583287674,41.419282165609275,5,
2016-08-26,5400.0,5310.0,16360.7099609375,0.0,0,0.0,0.0,0.0,0.0,180.0453698630372,2347020.0,100441538.89913498,99266215.69543634,-1175323.2036986297,42.294575970991446,5,
2016-08-29,5510.0,5555.0,16737.490234375,44088.816,8,0.0,0.0,0.0,0.0,191.76164383563446,2499750.0,100441538.89913498,99374665.11779252,-1066873.7813424657,39.753841431260135,5,
2016-08-30,5525.0,5555.0,16725.359375,0.0,0,0.0,0.0,0.0,0.0,191.76164383563446,2499750.0,100441538.89913498,99374473.35614868,-1067065.5429863012,39.753764718931365,5,
2016-08-31,5630.0,5655.0,16887.400390625,0.0,0,0.0,0.0,0.0,0.0,195.21369863013388,2544750.0,100441538.89913498,99419278.14245005,-1022260.7566849313,39.06838712739957,5,
2016-09-01,5650.0,5670.0,16926.83984375,0.0,0,22595.48,802.6972739726036,639.6293227650692,163.0679512075344,193.9916712328486,2528820.0,100442178.52845775,99425586.5628276,-1016591.9656301369,39.316988383051225,5,
2016-09-02,5660.0,5675.0,16925.6796875,0.0,0,0.0,0.0,0.0,0.0,194.16273972603085,2531050.0,100442178.52845775,99427622.40008788,-1014556.1283698629,39.28315220959202,5,
2016-09-05,5815.0,5745.0,17037.630859375,0.0,0,0.0,0.0,0.0,0.0,196.55769863015303,2562270.0,100442178.52845775,99458645.84238926,-983532.686068493,38.81661411263811,5,
2016-09-06,5755.0,5780.0,17081.98046875,0.0,0,46030.792,1921.1992328767146,1530.90760871781,390.2916241589046,194.208000000006,2531640.0,100443709.43606646,99473462.13476509,-970247.3013013701,39.292103985860976,5,
2016-09-07,5665.0,5735.0,17012.439453125,0.0,0,118941.207,1278.5785890410966,1018.8353486773979,259.7432403636988,183.45715068492427,2391495.0,100444728.27141514,99451815.14137405,-992913.130041096,41.58562536880656,5,
2016-09-08,5725.0,5695.0,16958.76953125,0.0,0,0.0,0.0,0.0,0.0,182.17758904111543,2374815.0,100444728.27141514,99434952.96378501,-1009775.307630137,41.87061011648697,5,
2016-09-09,5715.0,5705.0,16965.759765625,0.0,0,0.0,0.0,0.0,0.0,182.49747945205308,2378985.0,100444728.27141514,99438940.46630555,-1005787.8051095891,41.798893421482504,5,
2016-09-12,5570.0,5495.0,16672.919921875,0.0,0,0.0,0.0,0.0,0.0,175.77978082190384,2291415.0,100444728.27141514,99351194.68652473,-1093533.584890411,43.35801008831867,5,
2016-09-13,5565.0,5540.0,16729.0390625,0.0,0,0.0,0.0,0.0,0.0,177.2192876712288,2310180.0,100444728.27141514,99369782.46723706,-1074945.8041780824,43.01387011714977,5,
2016-09-14,5475.0,5455.0,16614.240234375,0.0,0,0.0,0.0,0.0,0.0,174.50021917808772,2274735.0,100444728.27141514,99334162.96701789,-1110565.3043972605,43.668454992347634,5,
2016-09-15,5400.0,5315.0,16405.009765625,10802.16,2,0.0,0.0,0.0,0.0,170.83720547945995,2226985.0,100444728.27141514,99275439.96981241,-1169288.3016027396,44.57840531921518,5,
2016-09-16,5360.0,5390.0,16519.2890625,53610.72,10,0.0,0.0,0.0,0.0,177.38268493151554,2312310.0,100444728.27141514,99306976.86712748,-1137751.4042876714,42.947086189623136,5,
2016-09-20,5325.0,5370.0,16492.150390625,15978.195,3,0.0,0.0,0.0,0.0,177.96032876713434,2319840.0,100444728.27141514,99298350.71179871,-1146377.5596164383,42.80396523544672,6,
2016-09-21,5355.0,5580.0,16807.619140625,10712.142,2,0.0,0.0,0.0,0.0,185.77578082192485,2421720.0,100444728.27141514,99389332.79401788,-1055395.4773972607,41.04080273277583,6,
2016-09-23,5565.0,5540.0,16754.01953125,0.0,0,94586.079,3463.6286849315006,2759.992517587666,703.6361673438344,177.2192876712288,2310180.0,100447488.26393273,99371498.01756287,-1075990.246369863,43.01461272176318,6,
2016-09-26,5510.0,5390.0,16544.560546875,5511.102,1,0.0,0.0,0.0,0.0,172.83441095890885,2253020.0,100447488.26393273,99308654.08115192,-1138834.1827808223,44.07801709756323,6,
2016-09-27,5320.0,5480.0,16683.9296875,5321.064,1,0.0,0.0,0.0,0.0,176.1407123287645,2296120.0,100447488.26393273,99346256.87643959,-1101231.3874931505,43.26701430083776,6,
2016-09-28,5450.0,5420.0,16465.400390625,0.0,0,0.0,0.0,0.0,0.0,174.21216438355623,2270980.0,100447488.26393273,99320942.6642752,-1126545.5996575342,43.73483811582453,5,
2016-09-29,5525.0,5585.0,16693.7109375,27630.524999999998,5,0.0,0.0,0.0,0.0,181.65786301365733,2368040.0,100447488.26393273,99390190.48141219,-1057297.7825205484,41.97149984012609,5,
2016-09-30,5445.0,5420.0,16449.83984375,0.0,0,5443.911,121.58239726027372,96.88293325684911,24.699464003424605,175.8752876712315,2292660.0,100447585.146866,99320053.81766051,-1127531.3292054795,43.32088221439747,5,
2016-10-03,5510.0,5515.0,16598.669921875,33066.612,6,0.0,0.0,0.0,0.0,181.49638356163632,2365935.0,100447585.146866,99360080.70927696,-1087504.4375890407,41.9961160003453,5,
2016-10-04,5560.0,5585.0,16735.650390625,0.0,0,0.0,0.0,0.0,0.0,183.800054794483,2395965.0,100447585.146866,99389926.90922216,-1057658.2376438356,41.4822115136165,5,
2016-10-05,5640.0,5670.0,16819.240234375,0.0,0,0.0,0.0,0.0,0.0,186.59736986299686,2432430.0,100447585.146866,99426205.31185229,-1021379.8350136988,40.87525861457567,5,
2016-10-06,5745.0,5715.0,16899.099609375,0.0,0,0.0,0.0,0.0,0.0,188.0783013698674,2451735.0,100447585.146866,99445322.23355092,-1002262.9133150683,40.561203487958906,5,
2016-10-07,5710.0,5695.0,16860.08984375,0.0,0,68506.296,2271.043520547949,1809.681029348633,461.36249119931574,182.17758904111543,2374815.0,100449394.82789534,99436264.98947069,-1013129.8384246576,41.87116259138951,5,
2016-10-11,5750.0,5805.0,17024.759765625,0.0,0,0.0,0.0,0.0,0.0,185.6963835616334,2420685.0,100449394.82789534,99481949.29308712,-967445.5348082193,41.09661079119635,5,
2016-10-12,5695.0,5690.0,16840.0,0.0,0,0.0,0.0,0.0,0.0,182.01764383560658,2372730.0,100449394.82789534,99433812.27544329,-1015582.5524520548,41.90692252192339,5,
2016-10-13,5740.0,5630.0,16774.240234375,0.0,0,0.0,0.0,0.0,0.0,180.0983013698642,2347710.0,100449394.82789534,99408612.17714192,-1040782.650753425,42.34279880272347,5,
2016-10-14,5625.0,5685.0,16856.369140625,0.0,0,0.0,0.0,0.0,0.0,181.8576986301341,2370645.0,100449394.82789534,99431365.31944329,-1018029.5084520549,41.94274778359615,5,
2016-10-17,5685.0,5720.0,16900.119140625,0.0,0,0.0,0.0,0.0,0.0,182.97731506848504,2385240.0,100449394.82789534,99445777.34212822,-1003617.4857671232,41.69214726489922,5,
2016-10-18,5700.0,5755.0,16963.609375,0.0,0,0.0,0.0,0.0,0.0,184.09693150684325,2399835.0,100449394.82789534,99460188.24519671,-989206.5826986302,41.444594418031535,5,
2016-10-19,5755.0,5790.0,16998.91015625,0.0,0,0.0,0.0,0.0,0.0,185.21654794519418,2414430.0,100449394.82789534,99474598.02864876,-974796.7992465753,41.200033974332975,5,
2016-10-20,5785.0,5940.0,17235.5,0.0,0,0.0,0.0,0.0,0.0,190.01490410959377,2476980.0,100449394.82789534,99536958.01374465,-912436.8141506849,40.18480488891499,5,
2016-10-21,5970.0,5920.0,17184.58984375,0.0,0,41781.64200000001,2167.8127397260323,1727.421581650689,440.39115807534347,186.19616438355297,2427200.0,100451122.24947698,99528333.06842218,-922789.1810547946,41.005410789560884,5,
2016-10-24,5945.0,5950.0,17234.419921875,0.0,0,0.0,0.0,0.0,0.0,187.13972602738795,2439500.0,100451122.24947698,99540445.92869616,-910676.3207808222,40.80362612367131,5,
2016-10-25,6000.0,6045.0,17365.25,0.0,0,0.0,0.0,0.0,0.0,190.1276712328763,2478450.0,100451122.24947698,99579205.80102493,-871916.4484520548,40.17801682544531,5,
2016-10-26,6005.0,6055.0,17391.83984375,0.0,0,0.0,0.0,0.0,0.0,190.44219178081403,2482550.0,100451122.24947698,99583115.35883315,-868006.8906438356,40.11323653454438,5,
2016-10-27,6035.0,6025.0,17336.419921875,0.0,0,0.0,0.0,0.0,0.0,189.49863013698632,2470250.0,100451122.24947698,99570625.86020301,-880496.3892739728,40.30791452695193,5,
2016-10-28,6090.0,6100.0,17446.41015625,0.0,0,0.0,0.0,0.0,0.0,191.85753424657014,2501000.0,100451122.24947698,99601184.00266877,-849938.2468082194,39.824543783554084,5,
2016-10-31,6040.0,6085.0,17425.01953125,0.0,0,0.0,0.0,0.0,0.0,191.38575342466356,2494850.0,100451122.24947698,99594842.61691535,-856279.6325616437,39.92017260232693,5,
2016-11-01,6065.0,6090.0,17442.400390625,0.0,0,0.0,0.0,0.0,0.0,191.5430136986106,2496900.0,100451122.24947698,99596701.07390164,-854421.1755753425,39.88814172530003,5,
2016-11-02,5955.0,5880.0,17134.6796875,0.0,0,0.0,0.0,0.0,0.0,184.93808219178754,2410800.0,100451122.24947698,99510416.13581945,-940706.1136575342,41.276927217446264,5,
2016-11-04,5770.0,5705.0,16905.359375,0.0,0,0.0,0.0,0.0,0.0,179.43397260273923,2339050.0,100451122.24947698,99438486.70184685,-1012635.5476301372,42.512339070069835,5,
2016-11-07,5900.0,5905.0,17177.2109375,0.0,0,0.0,0.0,0.0,0.0,185.72438356163912,2421050.0,100451122.24947698,99520300.97746329,-930821.2720136988,41.10625595401305,5,
2016-11-08,5945.0,5895.0,17171.380859375,0.0,0,0.0,0.0,0.0,0.0,185.4098630137014,2416950.0,100451122.24947698,99516015.56760027,-935106.6818767125,41.17421360292942,5,
2016-11-09,5980.0,5290.0,16251.5400390625,0.0,0,0.0,0.0,0.0,0.0,166.3813698630256,2168900.0,100451122.24947698,99267799.1862304,-1183323.0632465759,45.76873031777878,5,
2016-11-10,5905.0,5970.0,17344.419921875,53155.62899999999,9,0.0,0.0,0.0,0.0,191.8905205479532,2501430.0,100451122.24947698,99546981.66670986,-904140.5827671232,39.79602933790266,5,
2016-11-11,6095.0,5995.0,17374.7890625,0.0,0,0.0,0.0,0.0,0.0,192.6940821917815,2511905.0,100451122.24947698,99557263.97262767,-893858.2768493152,39.63416768254678,5,
2016-11-14,6070.0,6195.0,17672.619140625,0.0,0,0.0,0.0,0.0,0.0,199.12257534245873,2595705.0,100451122.24947698,99640864.85005233,-810257.3994246575,38.38682163421973,5,
2016-11-15,6205.0,6190.0,17668.150390625,0.0,0,0.0,0.0,0.0,0.0,198.96186301369744,2593610.0,100451122.24947698,99638570.88818932,-812551.3612876711,38.41694429316255,5,
2016-11-16,6310.0,6340.0,17862.2109375,0.0,0,0.0,0.0,0.0,0.0,203.7832328767181,2656460.0,100451122.24947698,99701217.10495643,-749905.1445205479,37.53160864645296,5,
2016-11-17,6265.0,6335.0,17862.630859375,0.0,0,56373.723000000005,3196.905287671245,2547.453978480831,649.4513091904134,199.24876712328114,2597350.0,100453669.70345546,99697632.12788013,-756037.5755753424,38.384365652638316,5,
2016-11-18,6470.0,6415.0,17967.41015625,0.0,0,0.0,0.0,0.0,0.0,201.7649315068411,2630150.0,100453669.70345546,99730230.36294861,-723439.3405068493,37.91807705376066,5,
2016-11-21,6450.0,6500.0,18106.01953125,0.0,0,0.0,0.0,0.0,0.0,204.43835616439173,2665000.0,100453669.70345546,99764875.92459245,-688793.7788630137,37.43522548765195,5,
2016-11-22,6480.0,6545.0,18162.939453125,0.0,0,25914.816,1049.360383561645,836.1828216410968,213.1775619205482,203.84536986301828,2657270.0,100454505.88627711,99782643.71766067,-671862.1686164383,37.55081106461167,5,
2016-11-24,6675.0,6670.0,18333.41015625,0.0,0,0.0,0.0,0.0,0.0,207.73852054794406,2708020.0,100454505.88627711,99833185.97914012,-621319.9071369863,36.865749137428864,5,
2016-11-25,6705.0,6710.0,18381.220703125,0.0,0,0.0,0.0,0.0,0.0,208.98432876712468,2724260.0,100454505.88627711,99849216.99481136,-605288.8914657534,36.651867661240615,5,
2016-11-28,6640.0,6680.0,18356.890625,0.0,0,305378.912,7934.637986301373,6322.716279384249,1611.9217069171239,184.47780821916967,2404800.0,100460828.6025565,99833339.50729622,-627489.095260274,41.51419640190295,5,
2016-11-29,6600.0,6650.0,18307.0390625,0.0,0,0.0,0.0,0.0,0.0,183.64931506849098,2394000.0,100460828.6025565,99822355.85798116,-638472.7445753424,41.69689050040984,5,
2016-11-30,6675.0,6645.0,18308.48046875,0.0,0,0.0,0.0,0.0,0.0,183.51123287670634,2392200.0,100460828.6025565,99820372.34674828,-640456.2558082192,41.727435978073856,5,
2016-12-01,6825.0,6790.0,18513.119140625,0.0,0,0.0,0.0,0.0,0.0,187.51561643835885,2444400.0,100460828.6025565,99872384.83113185,-588443.7714246577,40.85762756960066,5,
2016-12-02,6740.0,6735.0,18426.080078125,0.0,0,269546.08,8221.77638356166,6551.52251124111,1670.2538723205516,165.33041095890076,2155200.0,100467380.12506774,99850895.32684857,-616484.7982191781,46.330222404810954,5,
2016-12-05,6680.0,6615.0,18274.990234375,0.0,0,0.0,0.0,0.0,0.0,162.3846575342468,2116800.0,100467380.12506774,99812332.94219103,-655047.1828767124,47.15246265220665,5,
2016-12-06,6755.0,6680.0,18360.5390625,0.0,0,0.0,0.0,0.0,0.0,163.98027397259284,2137600.0,100467380.12506774,99832968.96191706,-634411.163150685,46.70329760568725,5,
2016-12-07,6740.0,6780.0,18496.689453125,0.0,0,0.0,0.0,0.0,0.0,166.43506849314872,2169600.0,100467380.12506774,99864802.52684857,-602577.5982191783,46.02913095817135,5,
2016-12-08,6910.0,6975.0,18765.470703125,0.0,0,0.0,0.0,0.0,0.0,171.22191780820867,2232000.0,100467380.12506774,99927031.30493076,-540348.8201369864,44.77017531582919,5,
2016-12-09,7010.0,7170.0,18996.369140625,0.0,0,0.0,0.0,0.0,0.0,176.00876712329773,2294400.0,100467380.12506774,99989255.29616363,-478124.82890410966,43.579696345956954,5,
2016-12-12,7315.0,7280.0,19155.029296875,0.0,0,65821.833,3179.87667123287,2533.8847254719126,645.9919457609576,173.68284931506787,2264080.0,100469914.0097932,100023937.45436855,-445976.5554246576,44.17862330587636,5,
2016-12-13,7220.0,7350.0,19250.51953125,0.0,0,0.0,0.0,0.0,0.0,175.35287671234255,2285850.0,100469914.0097932,100045532.10149184,-424381.9083013698,43.76732160968211,5,
2016-12-14,7365.0,7340.0,19253.609375,0.0,0,0.0,0.0,0.0,0.0,175.1143013698529,2282740.0,100469914.0097932,100042246.98719047,-427667.02260273974,43.8255110030886,5,
2016-12-15,7400.0,7370.0,19273.7890625,0.0,0,0.0,0.0,0.0,0.0,175.83002739724907,2292070.0,100469914.0097932,100051401.15716307,-418512.85263013706,43.65111063674455,5,
2016-12-16,7480.0,7470.0,19401.150390625,0.0,0,0.0,0.0,0.0,0.0,178.21578082191263,2323170.0,100469914.0097932,100082322.94138224,-387591.06841095904,43.080068587913175,5,
2016-12-19,7400.0,7450.0,19391.599609375,0.0,0,0.0,0.0,0.0,0.0,177.73863013699156,2316950.0,100469914.0097932,100075925.20275211,-393988.8070410959,43.19295850266605,5,
2016-12-20,7445.0,7540.0,19494.529296875,0.0,0,0.0,0.0,0.0,0.0,179.8858082191946,2344940.0,100469914.0097932,100103735.3169439,-366178.6928493152,42.689252312188756,5,
2016-12-21,7585.0,7500.0,19444.490234375,0.0,0,0.0,0.0,0.0,0.0,178.9315068493088,2332500.0,100469914.0097932,100091116.38543704,-378797.6243561645,42.911518278858324,5,
2016-12-22,7455.0,7475.0,19427.669921875,0.0,0,0.0,0.0,0.0,0.0,178.33506849315017,2324725.0,100469914.0097932,100083163.05036855,-386750.9594246576,43.05161386846554,5,
2016-12-26,7475.0,7455.0,19396.640625,0.0,0,0.0,0.0,0.0,0.0,177.85791780822183,2318505.0,100469914.0097932,100076765.19245075,-393148.8173424657,43.16435168026411,5,
2016-12-27,7430.0,7460.0,19403.060546875,0.0,0,0.0,0.0,0.0,0.0,177.97720547945937,2320060.0,100469914.0097932,100078142.21524526,-391771.7945479453,43.136014678605406,5,
