date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2016-01-26,SELL,26,5798.84,150769.84,156,3935.9807945205525,3136.3862961137024,take_profit,take_profit
2016-02-01,SELL,18,6523.695,117426.51,153,12924.051041095881,10298.530072097254,take_profit,take_profit
2016-02-01,SELL,26,6523.695,169616.07,157,21964.468054794517,17502.386369463013,take_profit,take_profit
2016-02-02,SELL,22,6433.713,141541.686,154,10844.84334246574,8641.713417443825,take_profit,take_profit
2016-02-02,SELL,9,6433.713,57903.417,155,3765.5653561643853,3000.5907540595904,take_profit,take_profit
2016-04-04,BUY,24,5276.055,126625.32,158,0.0,0.0,buy_signal,buy
2016-04-05,BUY,24,5261.052,126265.24799999999,159,0.0,0.0,buy_signal,buy
2016-04-06,BUY,28,5041.008,141148.224,160,0.0,0.0,buy_signal,buy
2016-04-07,BUY,28,5046.009,141288.252,161,0.0,0.0,buy_signal,buy
2016-04-08,BUY,28,4900.98,137227.44,162,0.0,0.0,buy_signal,buy
2016-04-11,SELL,28,5063.987,141791.636,162,4553.230739726024,3628.2419149506823,take_profit,take_profit
2016-04-11,BUY,11,5066.013,55726.143,163,0.0,0.0,buy_signal,buy
2016-04-12,BUY,16,5041.008,80656.128,164,0.0,0.0,buy_signal,buy
2016-04-14,SELL,28,5633.8730000000005,157748.44400000002,160,16533.837753424687,13174.988613816462,take_profit,take_profit
2016-04-14,SELL,28,5633.8730000000005,157748.44400000002,161,16404.64613698631,13072.042274257541,take_profit,take_profit
2016-04-14,SELL,11,5633.8730000000005,61972.603,163,6233.207561643842,4966.931445495896,take_profit,take_profit
2016-04-14,SELL,16,5633.8730000000005,90141.96800000001,164,9472.786630136998,7548.390026224666,take_profit,take_profit
2016-04-15,SELL,24,5698.86,136772.63999999998,158,10060.705643835594,8016.873292290393,take_profit,take_profit
2016-04-15,SELL,24,5698.86,136772.63999999998,159,10430.526246575335,8311.564839583556,take_profit,take_profit
2016-06-14,BUY,14,5146.0289999999995,72044.40599999999,165,0.0,0.0,buy_signal,buy
2016-06-15,BUY,27,5026.005,135702.135,166,0.0,0.0,buy_signal,buy
2016-06-16,BUY,25,5061.012,126525.29999999999,167,0.0,0.0,buy_signal,buy
2016-06-17,BUY,28,4960.992,138907.776,168,0.0,0.0,buy_signal,buy
2016-06-20,BUY,22,5046.009,111012.198,169,0.0,0.0,buy_signal,buy
2016-06-22,SELL,28,5198.96,145570.88,168,6630.358575342458,5283.401230761638,take_profit,take_profit
2016-06-24,SELL,27,5353.929,144556.083,166,8780.222465753428,6996.5202718356195,take_profit,take_profit
2016-07-20,SELL,14,5493.901,76914.614,165,4736.595068493164,3774.3557803287777,take_profit,take_profit
2016-07-20,SELL,25,5493.901,137347.525,167,10603.144178082197,8449.115438304798,take_profit,take_profit
2016-07-20,SELL,22,5493.901,120865.822,169,9677.161095890408,7711.245819260272,take_profit,take_profit
2016-08-04,BUY,10,5181.036,51810.36,170,0.0,0.0,buy_signal,buy
2016-08-05,BUY,1,5241.048,5241.048,171,0.0,0.0,buy_signal,buy
2016-08-08,BUY,2,5411.082,10822.164,172,0.0,0.0,buy_signal,buy
2016-08-09,SELL,10,5488.902,54889.020000000004,170,3066.4167123287707,2443.474157219181,take_profit,take_profit
2016-08-09,SELL,1,5488.902,5488.902,171,247.0316438356167,196.84716539041116,take_profit,take_profit
2016-08-15,SELL,2,5638.872,11277.744,172,452.1670684931506,360.3093285287671,take_profit,take_profit
2016-08-19,BUY,4,5436.0869999999995,21744.347999999998,173,0.0,0.0,buy_signal,buy
2016-08-22,BUY,2,5456.090999999999,10912.181999999999,174,0.0,0.0,buy_signal,buy
2016-08-24,BUY,2,5451.09,10902.18,175,0.0,0.0,buy_signal,buy
2016-08-29,BUY,9,5511.102,49599.918,176,0.0,0.0,buy_signal,buy
2016-09-01,SELL,4,5648.87,22595.48,173,836.0426849315082,666.2006134876724,take_profit,take_profit
2016-09-01,SELL,2,5648.87,11297.74,174,378.84490410958995,301.88256183972675,take_profit,take_profit
2016-09-01,SELL,2,5648.87,11297.74,175,390.50695890410907,311.17547020273935,take_profit,take_profit
2016-09-01,SELL,9,5648.87,50839.83,176,1228.3372602739764,978.8005458493182,take_profit,take_profit
2016-09-13,BUY,2,5566.113,11132.226,177,0.0,0.0,buy_signal,buy
2016-09-14,BUY,2,5476.095,10952.19,178,0.0,0.0,buy_signal,buy
2016-09-15,BUY,2,5401.08,10802.16,179,0.0,0.0,buy_signal,buy
2016-09-16,BUY,5,5361.072,26805.36,180,0.0,0.0,buy_signal,buy
2016-09-20,BUY,3,5326.065,15978.195,181,0.0,0.0,buy_signal,buy
2016-09-21,BUY,3,5356.071,16068.213,182,0.0,0.0,buy_signal,buy
2016-09-23,SELL,2,5563.887,11127.774,179,322.29158904109545,256.8180527273969,take_profit,take_profit
2016-09-23,SELL,5,5563.887,27819.434999999998,180,1007.8076027397232,803.0714882431485,take_profit,take_profit
2016-09-23,SELL,3,5563.887,16691.661,181,710.9460000000004,566.5173201000002,take_profit,take_profit
2016-09-23,SELL,3,5563.887,16691.661,182,622.1638356164386,495.7712524109591,take_profit,take_profit
2016-09-23,BUY,1,5566.113,5566.113,183,0.0,0.0,buy_signal,buy
2016-09-26,BUY,1,5511.102,5511.102,184,0.0,0.0,buy_signal,buy
2016-09-27,BUY,2,5321.064,10642.128,185,0.0,0.0,buy_signal,buy
2016-09-28,SELL,2,5448.91,10897.82,185,254.85123287671144,203.0782049178075,take_profit,take_profit
2016-09-28,BUY,1,5451.09,5451.09,186,0.0,0.0,buy_signal,buy
2016-09-29,BUY,3,5526.105,16578.315,187,0.0,0.0,buy_signal,buy
2016-09-30,BUY,1,5446.089,5446.089,188,0.0,0.0,buy_signal,buy
2016-10-03,BUY,3,5511.102,16533.306,189,0.0,0.0,buy_signal,buy
2016-10-04,BUY,1,5561.112,5561.112,190,0.0,0.0,buy_signal,buy
2016-10-05,SELL,1,5638.872,5638.872,186,185.67049315068508,147.9515324671234,take_profit,take_profit
2016-10-05,SELL,1,5638.872,5638.872,188,191.51571232876748,152.60929536917837,take_profit,take_profit
2016-10-05,BUY,1,5641.128,5641.128,191,0.0,0.0,buy_signal,buy
2016-10-06,SELL,2,5743.851000000001,11487.702000000001,178,523.7420273972609,417.34383453150735,take_profit,take_profit
2016-10-06,SELL,1,5743.851000000001,5743.851000000001,184,229.36867123287743,182.77242567191837,take_profit,take_profit
2016-10-06,SELL,3,5743.851000000001,17231.553,187,646.8459452054807,515.4391914369874,take_profit,take_profit
2016-10-06,SELL,3,5743.851000000001,17231.553,189,694.3876027397254,553.3227612431501,take_profit,take_profit
2016-10-06,BUY,1,5746.148999999999,5746.148999999999,192,0.0,0.0,buy_signal,buy
2016-10-07,SELL,2,5708.858,11417.716,177,271.9932328767121,216.73780761780804,take_profit,take_profit
2016-10-07,SELL,1,5708.858,5708.858,183,138.50127397260263,110.36474016506841,take_profit,take_profit
2016-10-07,SELL,1,5708.858,5708.858,190,146.44419178082202,116.69405422054803,take_profit,take_profit
2016-10-07,BUY,1,5711.142,5711.142,193,0.0,0.0,buy_signal,buy
2016-10-12,SELL,1,5693.861,5693.861,191,50.977438356164555,40.621371754109724,take_profit,take_profit
2016-10-13,BUY,1,5741.148,5741.148,194,0.0,0.0,buy_signal,buy
2016-10-14,BUY,1,5626.125,5626.125,195,0.0,0.0,buy_signal,buy
2016-10-17,BUY,1,5686.137,5686.137,196,0.0,0.0,buy_signal,buy
2016-10-18,BUY,1,5701.14,5701.14,197,0.0,0.0,buy_signal,buy
2016-10-19,SELL,1,5753.849,5753.849,195,126.40761643835633,100.72790915890424,take_profit,take_profit
2016-10-19,BUY,1,5756.151,5756.151,198,0.0,0.0,buy_signal,buy
2016-10-21,SELL,1,5968.8060000000005,5968.8060000000005,192,218.251794520549,173.91394246369947,take_profit,take_profit
2016-10-21,SELL,1,5968.8060000000005,5968.8060000000005,193,253.69720547945272,202.1586181863019,take_profit,take_profit
2016-10-21,SELL,1,5968.8060000000005,5968.8060000000005,194,225.00989041095926,179.29913117397288,take_profit,take_profit
2016-10-21,SELL,1,5968.8060000000005,5968.8060000000005,196,280.8888904109597,223.8263123239732,take_profit,take_profit
2016-10-21,SELL,1,5968.8060000000005,5968.8060000000005,197,266.324684931507,212.22082518767138,take_profit,take_profit
2016-10-21,SELL,1,5968.8060000000005,5968.8060000000005,198,211.7551643835623,168.7371027390416,take_profit,take_profit
2016-11-04,BUY,2,5771.1539999999995,11542.307999999999,199,0.0,0.0,buy_signal,buy
2016-11-07,BUY,3,5901.18,17703.54,200,0.0,0.0,buy_signal,buy
2016-11-08,SELL,2,5943.811,11887.622,199,343.5327397260277,273.7440636506852,take_profit,take_profit
2016-11-08,BUY,1,5946.189,5946.189,201,0.0,0.0,buy_signal,buy
2016-11-09,BUY,2,5981.196,11962.392,202,0.0,0.0,buy_signal,buy
2016-11-10,BUY,7,5906.181,41343.267,203,0.0,0.0,buy_signal,buy
2016-11-15,SELL,3,6203.759,18611.277000000002,200,899.6246712328777,716.8659192719186,take_profit,take_profit
2016-11-15,SELL,1,6203.759,6203.759,201,255.3188767123285,203.45084690821895,take_profit,take_profit
2016-11-15,SELL,2,6203.759,12407.518,202,441.5281917808221,351.8317396205481,take_profit,take_profit
2016-11-15,SELL,7,6203.759,43426.313,203,2073.2943287671255,1652.104585878084,take_profit,take_profit
2016-11-17,SELL,6,6263.747,37582.482,151,293.1588493150733,233.60362907671617,take_profit,take_profit
2016-11-25,SELL,22,6703.659000000001,147480.49800000002,148,3294.202547945228,2624.985300330155,take_profit,take_profit
2016-11-25,SELL,23,6703.659000000001,154184.157,149,5065.817739726033,4036.6968659006898,take_profit,take_profit
2016-11-25,SELL,23,6703.659000000001,154184.157,150,5881.900273972601,4686.992233315067,take_profit,take_profit
2016-11-25,SELL,20,6703.659000000001,134073.18000000002,152,4033.968493150708,3214.4677937671418,take_profit,take_profit
2016-12-12,SELL,11,7313.537,80448.907,147,3886.515931506852,3096.970220021235,take_profit,take_profit
2016-12-13,SELL,1,7218.5560000000005,7218.5560000000005,146,62.2110821917813,49.57290084452093,take_profit,take_profit
2016-12-29,BUY,1,7411.482,7411.482,204,0.0,0.0,buy_signal,buy
2016-12-30,BUY,2,7171.434,14342.868,205,0.0,0.0,buy_signal,buy
2017-01-04,BUY,2,7381.476,14762.952,206,0.0,0.0,buy_signal,buy
2017-01-05,SELL,1,7628.474,7628.474,204,215.29358904109608,171.5566964273974,take_profit,take_profit
2017-01-05,SELL,2,7628.474,15256.948,205,911.800109589041,726.5679173260273,take_profit,take_profit
2017-01-05,SELL,2,7628.474,15256.948,206,492.82690410959003,392.70911853972683,take_profit,take_profit
2017-01-06,BUY,1,7426.485,7426.485,207,0.0,0.0,buy_signal,buy
2017-01-10,BUY,1,7476.495,7476.495,208,0.0,0.0,buy_signal,buy
2017-01-11,BUY,1,7441.488,7441.488,209,0.0,0.0,buy_signal,buy
2017-01-12,BUY,1,7371.474,7371.474,210,0.0,0.0,buy_signal,buy
2017-01-13,BUY,3,7296.459,21889.377,211,0.0,0.0,buy_signal,buy
2017-01-16,BUY,2,7326.465,14652.93,212,0.0,0.0,buy_signal,buy
2017-01-17,BUY,3,7201.44,21604.32,213,0.0,0.0,buy_signal,buy
2017-01-18,BUY,5,6981.396,34906.979999999996,214,0.0,0.0,buy_signal,buy
2017-01-19,BUY,5,7206.441,36032.205,215,0.0,0.0,buy_signal,buy
2017-01-20,SELL,5,7193.561000000001,35967.805,214,1055.3439041095935,840.9507899897296,take_profit,take_profit
2017-01-20,BUY,3,7196.438999999999,21589.317,216,0.0,0.0,buy_signal,buy
2017-01-23,BUY,3,7126.425,21379.275,217,0.0,0.0,buy_signal,buy
2017-01-24,BUY,4,7001.4,28005.6,218,0.0,0.0,buy_signal,buy
2017-01-25,BUY,5,7226.445,36132.225,219,0.0,0.0,buy_signal,buy
2017-01-26,SELL,4,7328.534000000001,29314.136000000002,218,1304.1848767123324,1039.239719008222,take_profit,take_profit
2017-01-26,BUY,2,7331.465999999999,14662.931999999999,220,0.0,0.0,buy_signal,buy
2017-01-27,SELL,3,7493.501,22480.503,213,863.006506849316,687.6867349828774,take_profit,take_profit
2017-01-27,SELL,5,7493.501,37467.505000000005,215,1418.7454794520577,1130.5273353013722,take_profit,take_profit
2017-01-27,SELL,3,7493.501,22480.503,216,882.9137260273988,703.5498025849326,take_profit,take_profit
2017-01-27,SELL,3,7493.501,22480.503,217,1094.6265205479444,872.2531428986296,take_profit,take_profit
2017-01-27,SELL,5,7493.501,37467.505000000005,219,1329.6704109589102,1059.5478669726076,take_profit,take_profit
2017-01-27,BUY,1,7496.499,7496.499,221,0.0,0.0,buy_signal,buy
2017-01-30,SELL,3,7438.512,22315.536,211,407.89647945205445,325.0323096513696,take_profit,take_profit
2017-01-30,SELL,2,7438.512,14877.024,212,213.05126027397174,169.76989674931437,take_profit,take_profit
2017-01-30,SELL,2,7438.512,14877.024,220,211.80136986301426,168.7739215753429,take_profit,take_profit
2017-01-30,BUY,1,7441.488,7441.488,222,0.0,0.0,buy_signal,buy
2017-01-31,BUY,1,7251.45,7251.45,223,0.0,0.0,buy_signal,buy
2017-02-01,BUY,2,7096.419,14192.838,224,0.0,0.0,buy_signal,buy
2017-02-02,SELL,2,7263.5470000000005,14527.094000000001,224,333.1429041095903,265.46492313972703,take_profit,take_profit
2017-02-02,BUY,2,7266.4529999999995,14532.905999999999,225,0.0,0.0,buy_signal,buy
2017-02-03,BUY,4,7156.431,28625.724,226,0.0,0.0,buy_signal,buy
2017-02-06,BUY,4,7206.441,28825.764,227,0.0,0.0,buy_signal,buy
2017-02-07,BUY,93,7026.405,653455.6649999999,228,0.0,0.0,buy_signal,buy
2017-02-08,BUY,92,7091.418,652410.456,229,0.0,0.0,buy_signal,buy
2017-02-09,BUY,92,7096.419,652870.548,230,0.0,0.0,buy_signal,buy
2017-02-10,BUY,89,7296.459,649384.851,231,0.0,0.0,buy_signal,buy
2017-02-13,SELL,1,7528.494000000001,7528.494000000001,223,272.1033424657542,216.82554844383625,take_profit,take_profit
2017-02-13,SELL,4,7528.494000000001,30113.976000000002,226,1475.0881643835658,1175.4240037890445,take_profit,take_profit
2017-02-13,SELL,4,7528.494000000001,30113.976000000002,227,1277.2191232876744,1017.7520583917833,take_profit,take_profit
2017-02-13,SELL,93,7528.494000000001,700149.942,228,46489.48845205491,37045.148873019956,take_profit,take_profit
2017-02-13,SELL,92,7528.494000000001,692621.4480000001,229,40058.2669589042,31920.430026202812,take_profit,take_profit
2017-02-13,SELL,92,7528.494000000001,692621.4480000001,230,39648.60104109603,31593.98773959737,take_profit,take_profit
2017-02-14,SELL,2,7508.4980000000005,15016.996000000001,225,475.27652054794714,378.7240953986317,take_profit,take_profit
2017-02-14,SELL,89,7508.4980000000005,668256.322,231,18769.742780821936,14956.66953489796,take_profit,take_profit
2017-02-14,BUY,2,7511.5019999999995,15023.003999999999,232,0.0,0.0,buy_signal,buy
2017-02-15,BUY,86,7476.495,642978.57,233,0.0,0.0,buy_signal,buy
2017-02-16,BUY,8,7451.49,59611.92,234,0.0,0.0,buy_signal,buy
2017-02-17,BUY,29,7306.461,211887.369,235,0.0,0.0,buy_signal,buy
2017-02-20,BUY,90,7261.452,653530.68,236,0.0,0.0,buy_signal,buy
2017-02-21,BUY,89,7341.468,653390.652,237,0.0,0.0,buy_signal,buy
2017-02-22,SELL,90,7453.509,670815.81,236,17183.29438356165,13692.5081295411,take_profit,take_profit
2017-02-22,BUY,52,7456.491,387737.532,238,0.0,0.0,buy_signal,buy
2017-02-23,BUY,87,7416.483,645234.0210000001,239,0.0,0.0,buy_signal,buy
2017-02-24,BUY,81,7316.463,592633.503,240,0.0,0.0,buy_signal,buy
2017-02-27,BUY,81,7251.45,587367.45,241,0.0,0.0,buy_signal,buy
2017-02-28,BUY,89,7296.459,649384.851,242,0.0,0.0,buy_signal,buy
2017-03-01,BUY,89,7306.461,650275.029,243,0.0,0.0,buy_signal,buy
2017-03-02,SELL,29,7608.478,220645.862,235,8611.365273972591,6861.966418565059,take_profit,take_profit
2017-03-02,SELL,81,7608.478,616286.718,241,28783.281205479492,22935.957628586333,take_profit,take_profit
2017-03-02,SELL,89,7608.478,677154.542,242,27669.567219178072,22048.494638602046,take_profit,take_profit
2017-03-02,SELL,89,7608.478,677154.542,243,26828.717164383597,21378.46327243907,take_profit,take_profit
2017-03-02,BUY,3,7611.522,22834.566,244,0.0,0.0,buy_signal,buy
2017-03-03,SELL,1,7548.49,7548.49,207,100.20680821917819,79.84979512945213,take_profit,take_profit
2017-03-03,SELL,1,7548.49,7548.49,210,156.93309589041058,125.05213746027367,take_profit,take_profit
2017-03-03,SELL,89,7548.49,671815.61,237,18021.766054794505,14360.644280763001,take_profit,take_profit
2017-03-03,SELL,87,7548.49,656718.63,239,11189.5193013698,8916.368455296526,take_profit,take_profit
2017-03-03,SELL,81,7548.49,611427.69,240,18565.522890410877,14793.936915223907,take_profit,take_profit
2017-03-03,BUY,1,7551.51,7551.51,245,0.0,0.0,buy_signal,buy
2017-03-06,BUY,81,7441.488,602760.528,246,0.0,0.0,buy_signal,buy
2017-03-07,BUY,69,7386.477,509666.913,247,0.0,0.0,buy_signal,buy
2017-03-08,BUY,74,7381.476,546229.2239999999,248,0.0,0.0,buy_signal,buy
2017-03-09,BUY,88,7391.478,650450.064,249,0.0,0.0,buy_signal,buy
2017-03-10,BUY,87,7481.496,650890.152,250,0.0,0.0,buy_signal,buy
2017-03-13,SELL,1,7543.491,7543.491,208,42.353315068493245,33.749239112328844,take_profit,take_profit
2017-03-13,SELL,1,7543.491,7543.491,209,77.92760273972573,62.09661024315045,take_profit,take_profit
2017-03-13,SELL,1,7543.491,7543.491,222,85.14316438356134,67.84633053904085,take_profit,take_profit
2017-03-13,SELL,86,7543.491,648740.226,233,4883.197808219254,3891.1761734795123,take_profit,take_profit
2017-03-13,SELL,8,7543.491,60347.928,234,658.8722191780838,525.0223278520562,take_profit,take_profit
2017-03-13,SELL,52,7543.491,392261.532,238,4140.114630136986,3299.0503430246576,take_profit,take_profit
2017-03-13,SELL,81,7543.491,611022.771,246,8031.652643835517,6400.022409240331,take_profit,take_profit
2017-03-13,SELL,69,7543.491,520500.879,247,10676.785890410974,8507.796836773985,take_profit,take_profit
2017-03-13,SELL,74,7543.491,558218.334,248,11862.490931506953,9452.625898771315,take_profit,take_profit
2017-03-13,SELL,88,7543.491,663827.208,249,13275.98498630134,10578.968636334223,take_profit,take_profit
2017-03-13,SELL,87,7543.491,656283.717,250,5342.809438356108,4257.417700954065,take_profit,take_profit
2017-03-14,BUY,80,7631.526,610522.08,251,0.0,0.0,buy_signal,buy
2017-03-15,BUY,78,7541.508,588237.624,252,0.0,0.0,buy_signal,buy
2017-03-16,BUY,61,7481.496,456371.256,253,0.0,0.0,buy_signal,buy
2017-03-17,BUY,61,7506.501,457896.561,254,0.0,0.0,buy_signal,buy
2017-03-21,BUY,87,7436.487,646974.3690000001,255,0.0,0.0,buy_signal,buy
2017-03-22,BUY,90,7206.441,648579.69,256,0.0,0.0,buy_signal,buy
2017-03-23,BUY,91,7176.4349999999995,653055.585,257,0.0,0.0,buy_signal,buy
2017-03-24,BUY,91,7176.4349999999995,653055.585,258,0.0,0.0,buy_signal,buy
2017-03-27,BUY,91,7171.434,652600.4940000001,259,0.0,0.0,buy_signal,buy
2017-03-28,BUY,90,7226.445,650380.0499999999,260,0.0,0.0,buy_signal,buy
2017-03-29,BUY,87,7366.473,640883.151,261,0.0,0.0,buy_signal,buy
2017-03-30,SELL,90,7328.534000000001,659568.06,256,10688.9387671234,8517.480856582282,take_profit,take_profit
2017-03-30,SELL,91,7328.534000000001,666896.594,257,13588.198534246654,10827.756002014446,take_profit,take_profit
2017-03-30,SELL,91,7328.534000000001,666896.594,258,13638.355739726107,10867.723771200748,take_profit,take_profit
2017-03-30,SELL,91,7328.534000000001,666896.594,259,14144.546356164361,11271.081763909571,take_profit,take_profit
2017-03-30,SELL,90,7328.534000000001,659568.06,260,9087.071917808345,7241.03325770558,take_profit,take_profit
2017-03-31,BUY,89,7346.469,653835.741,262,0.0,0.0,buy_signal,buy
2017-04-03,BUY,91,7191.438,654420.858,263,0.0,0.0,buy_signal,buy
2017-04-04,BUY,91,7156.431,651235.221,264,0.0,0.0,buy_signal,buy
2017-04-05,BUY,91,7131.4259999999995,648959.766,265,0.0,0.0,buy_signal,buy
2017-04-06,BUY,93,7021.4039999999995,652990.5719999999,266,0.0,0.0,buy_signal,buy
2017-04-07,BUY,91,7001.4,637127.4,267,0.0,0.0,buy_signal,buy
2017-04-10,BUY,47,7051.41,331416.27,268,0.0,0.0,buy_signal,buy
2017-04-11,BUY,20,6986.397,139727.94,269,0.0,0.0,buy_signal,buy
2017-04-12,BUY,17,6896.379,117238.443,270,0.0,0.0,buy_signal,buy
2017-04-13,BUY,57,6756.351,385112.007,271,0.0,0.0,buy_signal,buy
2017-04-14,BUY,60,6721.344,403280.64,272,0.0,0.0,buy_signal,buy
2017-04-17,BUY,20,6636.327,132726.54,273,0.0,0.0,buy_signal,buy
2017-04-18,SELL,20,6823.635,136472.7,273,3735.8421917808255,2976.9058505205508,take_profit,take_profit
2017-04-18,BUY,15,6826.365,102395.47499999999,274,0.0,0.0,buy_signal,buy
2017-04-20,SELL,60,6783.643,407018.58,272,3613.735068493153,2879.604789328769,take_profit,take_profit
2017-04-20,BUY,27,6786.357,183231.639,275,0.0,0.0,buy_signal,buy
2017-04-21,BUY,18,6881.376,123864.76800000001,276,0.0,0.0,buy_signal,buy
2017-04-24,SELL,57,7108.578,405188.946,271,19869.393410958917,15832.926139522613,take_profit,take_profit
2017-04-24,SELL,15,7108.578,106628.67000000001,274,4201.8273287671445,3348.2261069280994,take_profit,take_profit
2017-04-24,SELL,27,7108.578,191931.606,275,8671.580753424661,6909.949123366441,take_profit,take_profit
2017-04-24,BUY,2,7111.422,14222.844,277,0.0,0.0,buy_signal,buy
2017-04-25,SELL,93,7088.582,659238.126,266,5610.180410959024,4470.4722604726985,take_profit,take_profit
2017-04-25,SELL,91,7088.582,645060.962,267,7358.097945205514,5863.300347637014,take_profit,take_profit
2017-04-25,SELL,47,7088.582,333163.354,268,1474.9424109588776,1175.3078601725815,take_profit,take_profit
2017-04-25,SELL,20,7088.582,141771.64,269,1938.7115068493267,1544.862264232886,take_profit,take_profit
2017-04-25,SELL,17,7088.582,120505.894,270,3187.3460684931515,2539.8367146787677,take_profit,take_profit
2017-04-25,SELL,18,7088.582,127594.47600000001,276,3710.341972602738,2956.586000868492,take_profit,take_profit
2017-04-26,SELL,91,7348.53,668716.23,263,13471.704821917781,10734.927987345185,take_profit,take_profit
2017-04-26,SELL,91,7348.53,668716.23,264,16707.673547945167,13313.509666680107,take_profit,take_profit
2017-04-26,SELL,91,7348.53,668716.23,265,19032.517863013734,15166.061859142494,take_profit,take_profit
2017-04-26,SELL,2,7348.53,14697.06,277,472.0128219178086,376.1234171452058,take_profit,take_profit
2017-05-02,SELL,87,7453.509,648455.283,261,6441.994849315168,5133.303595676792,take_profit,take_profit
2017-05-02,SELL,89,7453.509,663362.301,262,8470.22509589035,6749.498867660225,take_profit,take_profit
2017-05-08,SELL,61,7748.45,472655.45,253,15182.3702191781,12098.07170915207,take_profit,take_profit
2017-05-08,SELL,87,7748.45,674115.15,255,25670.17113698626,20455.275870507503,take_profit,take_profit
2017-05-09,SELL,1,7898.42,7898.42,221,364.07113698630167,290.11008550753445,take_profit,take_profit
2017-05-09,SELL,2,7898.42,15796.84,232,711.4520000000011,566.920526200001,take_profit,take_profit
2017-05-09,SELL,3,7898.42,23695.260000000002,244,787.4436986301401,627.4745112534272,take_profit,take_profit
2017-05-09,SELL,1,7898.42,7898.42,245,323.07317808219165,257.4408619547944,take_profit,take_profit
2017-05-09,SELL,80,7898.42,631873.6,251,19764.98630136988,15749.72933424659,take_profit,take_profit
2017-05-09,SELL,78,7898.42,616076.76,252,26337.740712328825,20987.228686619223,take_profit,take_profit
2017-05-09,SELL,61,7898.42,481803.62,254,22803.831383561654,18171.233037991104,take_profit,take_profit
2017-05-19,BUY,7,7646.5289999999995,53525.702999999994,278,0.0,0.0,buy_signal,buy
2017-05-22,BUY,5,7711.5419999999995,38557.71,279,0.0,0.0,buy_signal,buy
2017-05-23,SELL,7,7678.464,53749.248,278,215.29689041096444,171.55932712397703,take_profit,take_profit
2017-05-23,BUY,3,7681.536,23044.608,280,0.0,0.0,buy_signal,buy
2017-05-24,BUY,7,7786.557,54505.899,281,0.0,0.0,buy_signal,buy
2017-05-25,SELL,3,7743.451,23230.353,280,182.19628767123186,145.1831118308211,take_profit,take_profit
2017-05-25,BUY,3,7746.549,23239.647,282,0.0,0.0,buy_signal,buy
2017-05-26,SELL,5,7798.4400000000005,38992.200000000004,279,422.6206849315121,336.7652927876754,take_profit,take_profit
2017-05-26,SELL,3,7798.4400000000005,23395.32,282,153.87447945205366,122.61487895136896,take_profit,take_profit
2017-05-26,BUY,1,7801.5599999999995,7801.5599999999995,283,0.0,0.0,buy_signal,buy
2017-05-29,BUY,4,7716.543,30866.172,284,0.0,0.0,buy_signal,buy
2017-05-30,BUY,6,7711.5419999999995,46269.25199999999,285,0.0,0.0,buy_signal,buy
2017-05-31,BUY,7,7661.532,53630.724,286,0.0,0.0,buy_signal,buy
2017-06-01,BUY,13,7706.541,100185.033,287,0.0,0.0,buy_signal,buy
2017-06-02,SELL,7,7918.416,55428.912000000004,281,893.8761232876775,712.2851888417858,take_profit,take_profit
2017-06-02,SELL,4,7918.416,31673.664,284,797.9904109589061,635.8786589726043,take_profit,take_profit
2017-06-02,SELL,6,7918.416,47510.496,285,1230.5449315068554,980.5597286712377,take_profit,take_profit
2017-06-02,SELL,7,7918.416,55428.912000000004,286,1789.8459178082212,1426.238719605481,take_profit,take_profit
2017-06-02,SELL,13,7918.416,102939.408,287,2746.546506849315,2188.5855839828764,take_profit,take_profit
2017-06-02,BUY,4,7921.584,31686.336,288,0.0,0.0,buy_signal,buy
2017-06-05,SELL,3,8053.389,24160.167,143,368.28600000000256,293.468699100002,take_profit,take_profit
2017-06-05,SELL,1,8053.389,8053.389,283,248.23847945205543,197.80883235137037,take_profit,take_profit
2017-06-05,SELL,4,8053.389,32213.556,288,524.7268493150697,418.12858987671325,take_profit,take_profit
2017-06-07,BUY,2,7931.586,15863.172,289,0.0,0.0,buy_signal,buy
2017-06-08,BUY,2,8001.599999999999,16003.199999999999,290,0.0,0.0,buy_signal,buy
2017-06-09,BUY,8,7936.5869999999995,63492.695999999996,291,0.0,0.0,buy_signal,buy
2017-06-12,BUY,9,7891.5779999999995,71024.20199999999,292,0.0,0.0,buy_signal,buy
2017-06-13,BUY,17,7851.57,133476.69,293,0.0,0.0,buy_signal,buy
2017-06-14,BUY,11,7941.588,87357.468,294,0.0,0.0,buy_signal,buy
2017-06-15,BUY,12,7816.563,93798.756,295,0.0,0.0,buy_signal,buy
2017-06-16,BUY,14,7896.579,110552.106,296,0.0,0.0,buy_signal,buy
2017-06-19,SELL,17,7923.415,134698.055,293,1180.3246712328673,940.5417142719103,take_profit,take_profit
2017-06-19,SELL,12,7923.415,95080.98,295,1267.7483835616458,1010.2052994410974,take_profit,take_profit
2017-06-19,BUY,9,7926.585,71339.265,297,0.0,0.0,buy_signal,buy
2017-06-20,SELL,2,8128.374,16256.748,289,382.6567671232868,304.92004488219106,take_profit,take_profit
2017-06-20,SELL,8,8128.374,65026.992,291,1500.3400547945225,1195.5459726630152,take_profit,take_profit
2017-06-20,SELL,9,8128.374,73155.366,292,2098.4626849315114,1672.1599904876748,take_profit,take_profit
