date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,selected_params_id,events
2023-11-22,20750.0,21090.0,33451.828125,20754.149999999998,1,0.0,0.0,0.0,0.0,22.650082191452384,295260.0,107134380.49688517,107137707.7394468,3327.2425616438413,362.8588624921994,40,
2023-11-24,21510.0,21325.0,33625.53125,86057.208,4,0.0,0.0,0.0,0.0,29.446027397178113,383850.0,107134380.49688517,107140211.08541942,5830.588534246583,279.119997617349,40,
2023-11-27,21450.0,21055.0,33447.671875,42908.58,2,64337.13,2210.6564794520523,1761.561615651368,449.09486380068444,27.45802739704959,357935.0,107136142.05850081,107135248.0825282,-893.9759726027347,299.3148143728001,40,
2023-11-28,21195.0,21040.0,33408.390625,105996.19499999999,5,0.0,0.0,0.0,0.0,35.508602739544585,462880.0,107136142.05850081,107134161.37892547,-1980.6795753424528,231.45126464510344,40,
2023-11-29,20855.0,20925.0,33321.21875,104295.855,5,0.0,0.0,0.0,0.0,43.34054794511758,564975.0,107136142.05850081,107131917.18337752,-4224.875123287655,189.62240308576045,40,
2023-11-30,20820.0,21120.0,33486.890625,145769.14800000002,7,0.0,0.0,0.0,0.0,55.08558904088568,718080.0,107136142.05850081,107139197.94978848,3055.891287671234,149.20231443542292,40,
2023-12-01,21240.0,21085.0,33431.51171875,127465.488,6,0.0,0.0,0.0,0.0,64.69917808193713,843400.0,107136142.05850081,107136987.7626104,845.7041095890447,127.02986455135215,40,
2023-12-04,20940.0,20795.0,33231.26953125,188497.69199999998,9,0.0,0.0,0.0,0.0,78.1664109590929,1018955.0,107136142.05850081,107123966.90419944,-12175.15430136984,105.13120491503494,40,
2023-12-05,20540.0,20250.0,32775.8203125,287617.512,14,0.0,0.0,0.0,0.0,97.86575342458673,1275750.0,107136142.05850081,107093046.52644601,-43095.53205479449,83.94516678537802,40,
2023-12-06,20430.0,21070.0,33445.8984375,551720.3219999999,27,0.0,0.0,0.0,0.0,145.46958904131316,1896300.0,107136142.05850081,107161730.73485698,25588.67635616449,56.510958569243776,40,
2023-12-07,20695.0,20350.0,32858.30859375,165593.112,8,558653.247,6889.284123287718,5489.726053641818,1399.5580696458999,110.83780821890105,1444850.0,107141631.78455445,107101830.47397912,-39801.31057534242,74.12660862648657,40,
2023-12-08,19900.0,19605.0,32307.859375,537407.46,27,0.0,0.0,0.0,0.0,147.38663013686892,1921290.0,107141631.78455445,107040715.62734897,-100916.15720547935,55.71294059061827,40,
2023-12-11,20170.0,20260.0,32791.80078125,544698.918,27,0.0,0.0,0.0,0.0,194.27397260256112,2532500.0,107141631.78455445,107107032.43537638,-34599.34917808206,42.293003923149605,40,
2023-12-12,20650.0,20265.0,32843.69921875,537007.38,26,0.0,0.0,0.0,0.0,234.74087671225425,3060015.0,107141631.78455445,107097305.31449966,-44326.470054794394,34.99894782035371,40,
2023-12-13,20445.0,20380.0,32926.3515625,347634.513,17,0.0,0.0,0.0,0.0,262.650739725912,3423840.0,107141631.78455445,107113233.15075994,-28398.633794520403,31.284532323578187,40,
2023-12-14,20550.0,20075.0,32686.25,513852.75,25,0.0,0.0,0.0,0.0,297.21999999997206,3874475.0,107141631.78455445,107049718.18075994,-91913.6037945204,27.62947707257369,40,
2023-12-15,20200.0,20470.0,32970.55078125,141428.28,7,0.0,0.0,0.0,0.0,314.0602739726892,4094000.0,107141631.78455445,107127500.84048596,-14130.944068492994,26.16695184183829,17,
2023-12-18,20235.0,20185.0,32758.98046875,80956.188,4,0.0,0.0,0.0,0.0,315.8814246574184,4117740.0,107141631.78455445,107069968.7710613,-71663.01349315055,26.002119796553764,17,
2023-12-19,20235.0,20705.0,33219.390625,121434.28199999999,6,0.0,0.0,0.0,0.0,333.54904109600466,4348050.0,107141631.78455445,107178510.9400202,36879.15546575359,24.649788052119963,17,
2023-12-20,21055.0,21350.0,33675.94140625,63177.633,3,0.0,0.0,0.0,0.0,348.85315068496857,4547550.0,107141631.78455445,107314484.45386952,172852.66931506863,23.598307759973945,17,
2023-12-21,20830.0,20610.0,33140.46875,41668.332,2,1124595.0359999998,41769.97126027391,33284.40159874927,8485.569661524645,254.54761643859092,3318210.0,107174916.1861532,107159331.04059155,-15585.145561643763,32.29431863582822,17,
2023-12-22,20780.0,20645.0,33169.05078125,83136.624,4,0.0,0.0,0.0,0.0,261.3147945207311,3406425.0,107174916.1861532,107164148.10179704,-10768.084356164309,31.459418041435537,17,
2023-12-25,20960.0,20790.0,33254.03125,83856.768,4,0.0,0.0,0.0,0.0,269.5295342467725,3513510.0,107174916.1861532,107187106.80426279,12190.618109589119,30.5071301360357,17,
2023-12-26,20850.0,20810.0,33305.8515625,62562.509999999995,3,0.0,0.0,0.0,0.0,274.5779726029141,3579320.0,107174916.1861532,107190079.71629019,15163.530136986386,29.94705131597348,17,
2023-12-27,21095.0,21320.0,33681.23828125,0.0,0,0.0,0.0,0.0,0.0,281.30717808229383,3667040.0,107174916.1861532,107277518.40911211,102602.22295890417,29.254526377981183,41,
2023-12-28,21055.0,21185.0,33539.62109375,0.0,0,0.0,0.0,0.0,0.0,279.52591780829243,3643820.0,107174916.1861532,107254018.8831943,79102.69704109598,29.434499751138723,41,
2023-12-29,21135.0,21055.0,33464.171875,0.0,0,0.0,0.0,0.0,0.0,277.81063013663515,3621460.0,107174916.1861532,107231381.07256415,56464.88641095899,29.609986323903662,41,
2024-01-04,20375.0,20880.0,33288.2890625,0.0,0,0.0,0.0,0.0,0.0,275.50158904097043,3591360.0,107174916.1861532,107201005.57097512,26089.38482191789,29.84969637434708,41,
2024-01-05,20960.0,21010.0,33377.421875,0.0,0,0.0,0.0,0.0,0.0,277.2168767125113,3613720.0,107174916.1861532,107223088.35409841,48172.16794520557,29.671111307488797,41,
2024-01-09,21510.0,21490.0,33763.1796875,0.0,0,0.0,0.0,0.0,0.0,283.55024657503236,3696280.0,107174916.1861532,107305364.80385183,130448.61769863023,29.030637506858742,41,
2024-01-10,21670.0,22375.0,34441.71875,0.0,0,0.0,0.0,0.0,0.0,295.22739726048894,3848500.0,107174916.1861532,107457289.57645458,282373.39030137,27.92186295347657,41,
2024-01-11,23050.0,23195.0,35049.859375,0.0,0,3134173.0399999996,330550.1097534247,263398.8549570164,67151.25479640822,64.05632876709569,835020.0,107438315.04111022,107510767.3053294,72452.26421917812,128.75232605845298,41,
2024-01-12,23535.0,23825.0,35577.109375,0.0,0,847090.548,84522.81221917816,67352.00291685213,17170.80930232604,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-15,23895.0,23915.0,35901.7890625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-16,23895.0,23910.0,35619.1796875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-17,24255.0,23690.0,35477.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-18,23560.0,23660.0,35466.171875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-19,24495.0,24340.0,35963.26953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-22,24840.0,25155.0,36546.94921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-23,25220.0,25080.0,36517.5703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-24,25025.0,24650.0,36226.48046875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-25,24600.0,24725.0,36236.46875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-26,24280.0,24035.0,35751.0703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-29,24130.0,24405.0,36026.94140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-30,24665.0,24445.0,36065.859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107505667.04402708,107505667.04402708,0.0,inf,41,
2024-01-31,23990.0,24760.0,36286.7109375,647859.546,27,0.0,0.0,0.0,0.0,51.283726027351804,668520.0,107505667.04402708,107526276.21430105,20609.17027397263,160.84227280305907,2,
2024-02-01,24295.0,24335.0,36011.4609375,0.0,0,0.0,0.0,0.0,0.0,50.40345205483027,657045.0,107505667.04402708,107514750.810849,9083.766821917836,163.63377061061115,41,
2024-02-02,24690.0,24590.0,36158.01953125,0.0,0,0.0,0.0,0.0,0.0,50.93161643831991,663930.0,107505667.04402708,107521584.87923256,15917.83520547948,161.9471704535607,41,
2024-02-05,25000.0,24880.0,36354.16015625,0.0,0,0.0,0.0,0.0,0.0,51.532273972639814,671760.0,107505667.04402708,107529363.34695858,23696.302931506878,160.0711018026655,41,
2024-02-06,24710.0,24550.0,36160.66015625,0.0,0,0.0,0.0,0.0,0.0,50.84876712330151,662850.0,107505667.04402708,107520402.49819146,14735.45416438359,162.2092517133461,41,
2024-02-07,24260.0,24540.0,36119.921875,0.0,0,0.0,0.0,0.0,0.0,50.82805479457602,662580.0,107505667.04402708,107520081.67013666,14414.626109589068,162.2748674426283,41,
2024-02-08,24870.0,25535.0,36863.28125,0.0,0,0.0,0.0,0.0,0.0,52.88893150689546,689445.0,107505667.04402708,107546893.78120516,41226.73717808222,155.99053409801385,41,
2024-02-09,25720.0,25590.0,36897.421875,0.0,0,0.0,0.0,0.0,0.0,53.0028493150603,690930.0,107505667.04402708,107548325.77835584,42658.734328767154,155.6573397860215,41,
2024-02-13,26450.0,27060.0,37963.96875,0.0,0,714007.1699999999,65735.90432876708,52381.65536437805,13354.248964389031,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,41,
2024-02-14,26685.0,26710.0,37703.3203125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-02-15,27210.0,27325.0,38157.94140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,41,
2024-02-16,28055.0,27810.0,38487.23828125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,41,
2024-02-19,27735.0,27745.0,38470.37890625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,41,
2024-02-20,27820.0,27640.0,38363.609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,41,
2024-02-21,27390.0,27485.0,38262.16015625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,41,
2024-02-22,28290.0,28685.0,39098.6796875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,41,
2024-02-26,29030.0,28790.0,39233.7109375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-02-27,28870.0,28880.0,39239.51953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-02-28,28870.0,28810.0,39208.03125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-02-29,28460.0,28805.0,39166.19140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-03-01,29005.0,29905.0,39910.8203125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-03-04,30410.0,30160.0,40109.23046875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,41,
2024-03-05,29930.0,30170.0,40097.62890625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-03-06,29755.0,30170.0,40090.78125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-03-07,30580.0,29395.0,39598.7109375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107558048.69939145,107558048.69939145,0.0,inf,2,
2024-03-08,29565.0,29500.0,39688.94140625,532276.434,18,0.0,0.0,0.0,0.0,40.73424657538999,531000.0,107558048.69939145,107556731.53114487,-1317.1682465753508,202.55504996449127,2,
2024-03-11,28505.0,28220.0,38820.48828125,627235.422,22,0.0,0.0,0.0,0.0,86.59287671232596,1128800.0,107558048.69939145,107527209.51626816,-30839.1831232877,95.25798149917449,2,
2024-03-12,27780.0,28220.0,38797.51171875,639067.7880000001,23,0.0,0.0,0.0,0.0,136.38378082192503,1777860.0,107558048.69939145,107537065.34448734,-20983.354904109674,60.486801741693576,2,
2024-03-13,28720.0,28040.0,38695.96875,631966.368,22,0.0,0.0,0.0,0.0,182.83616438356694,2383400.0,107558048.69939145,107510456.14032297,-47592.559068493254,45.108020533826874,2,
2024-03-14,27900.0,28255.0,38807.37890625,641828.34,23,0.0,0.0,0.0,0.0,234.09073972608894,3051540.0,107558048.69939145,107536533.70958324,-21514.989808219252,35.24008654960552,2,
2024-03-15,27800.0,28055.0,38707.640625,639527.8799999999,23,0.0,0.0,0.0,0.0,281.93353424675297,3675205.0,107558048.69939145,107520388.896049,-37659.80334246572,29.255616733229573,2,
2024-03-18,28460.0,29550.0,39740.44140625,626245.2239999999,22,0.0,0.0,0.0,0.0,346.827945205383,4521150.0,107558048.69939145,107739741.84410378,181693.14471232885,23.83016308773294,2,
2024-03-19,29320.0,29900.0,40003.6015625,0.0,0,3957408.3600000003,150503.882164384,119929.0185026894,30574.86366169461,41.28657534241211,538200.0,107677977.71789414,107683584.05386674,5606.335972602731,200.08098114802442,2,
2024-03-21,30800.0,31140.0,40815.66015625,92418.48,3,0.0,0.0,0.0,0.0,50.16526027396321,653940.0,107677977.71789414,107706855.40860647,28877.690712328764,164.7044918625661,2,
2024-03-22,31470.0,31320.0,40888.4296875,0.0,0,566346.708,33710.04517808217,26861.849500154774,6848.195677927392,7.2078904109075665,93960.0,107704839.5673943,107706366.71303813,1527.1456438356206,1146.3001991596225,2,
2024-03-25,31130.0,30590.0,40414.12109375,0.0,0,0.0,0.0,0.0,0.0,7.039890410960652,91770.0,107704839.5673943,107704169.67314772,-669.8942465753383,1173.6315753857223,2,
2024-03-26,30560.0,30580.0,40398.03125,0.0,0,0.0,0.0,0.0,0.0,7.0375890410505235,91740.0,107704839.5673943,107704132.63555868,-706.9318356164342,1174.0149622363056,2,
2024-03-27,30700.0,31080.0,40762.73046875,644828.94,21,0.0,0.0,0.0,0.0,57.22126027394552,745920.0,107704839.5673943,107713426.47429842,8586.906904109648,144.40345677056308,2,
2024-03-28,30860.0,30460.0,40168.0703125,246929.376,8,0.0,0.0,0.0,0.0,74.77304109593388,974720.0,107704839.5673943,107695222.32525732,-9617.242136986231,110.48836827525578,2,
2024-03-29,30790.0,30810.0,40369.44140625,646719.318,21,0.0,0.0,0.0,0.0,125.26586301380303,1632930.0,107704839.5673943,107706587.7413943,1748.1740000001005,65.95909667982968,2,
2024-04-01,30790.0,30000.0,39803.08984375,646719.318,21,0.0,0.0,0.0,0.0,170.3013698629802,2220000.0,107704839.5673943,107646768.12202443,-58071.44536986288,48.489535190101094,2,
2024-04-02,30160.0,30040.0,39838.91015625,633486.672,21,0.0,0.0,0.0,0.0,218.92164383572526,2853800.0,107704839.5673943,107646862.5283806,-57977.039013698515,37.720534910778824,2,
2024-04-03,29580.0,29465.0,39451.8515625,650890.152,22,0.0,0.0,0.0,0.0,264.458465753356,3447405.0,107704839.5673943,107589312.91791485,-115526.64947945195,31.2087825242218,2,
2024-04-04,30250.0,30000.0,39773.140625,635377.0499999999,21,0.0,0.0,0.0,0.0,317.5890410958091,4140000.0,107704839.5673943,107646213.27887376,-58626.288520547765,26.00150079199849,2,
2024-04-05,29055.0,28775.0,38992.078125,639337.842,22,0.0,0.0,0.0,0.0,353.18356164416764,4604000.0,107704839.5673943,107470522.25331211,-234317.31408219156,23.34285887343877,2,
2024-04-08,29275.0,29250.0,39347.0390625,644178.8099999999,22,0.0,0.0,0.0,0.0,408.37808219203725,5323500.0,107704839.5673943,107545435.06522992,-159404.50216438327,20.202016542731272,2,
2024-04-09,29500.0,29895.0,39773.12890625,649129.7999999999,22,0.0,0.0,0.0,0.0,467.8362739722943,6098580.0,107704839.5673943,107670917.42895594,-33922.1384383558,17.65507994138897,2,
2024-04-10,29640.0,29560.0,39581.80859375,622564.488,21,651949.584,12463.361945205565,9931.429966037054,2531.93197916851,460.3261369866086,6000680.0,107714770.99736033,107599410.26683979,-115360.73052054766,17.931202841484595,2,
2024-04-11,28975.0,29425.0,39442.62890625,608596.695,21,0.0,0.0,0.0,0.0,505.6263013695134,6591200.0,107714770.99736033,107580827.94553842,-133943.05182191747,16.321887963578472,2,
2024-04-12,29810.0,29545.0,39523.55078125,626135.202,21,0.0,0.0,0.0,0.0,555.2841095884796,7238525.0,107714770.99736033,107601462.45942883,-113308.53793150657,14.865108908158614,2,
2024-04-15,28780.0,29070.0,39232.80078125,28785.755999999998,1,0.0,0.0,0.0,0.0,548.586739726481,7151220.0,107714770.99736033,107484823.1166891,-229947.88067123256,15.030277787103334,2,
2024-04-16,28215.0,27980.0,38471.19921875,649074.789,23,0.0,0.0,0.0,0.0,577.3845479449956,7526620.0,107714770.99736033,107210570.94314116,-504200.05421917787,14.244185430265,2,
2024-04-17,28180.0,27255.0,37961.80078125,56371.272,2,0.0,0.0,0.0,0.0,566.6053150683874,7386105.0,107714770.99736033,107013118.06582609,-701652.9315342463,14.488437148649536,41,
2024-04-18,26930.0,27385.0,38079.69921875,781126.1939999999,29,0.0,0.0,0.0,0.0,630.2301369857742,8215500.0,107714770.99736033,107060756.6416891,-654014.3556712326,13.031557013168902,41,
2024-04-19,26695.0,25960.0,37068.3515625,560707.119,21,0.0,0.0,0.0,0.0,639.2561095893616,8333160.0,107714770.99736033,106617070.26657951,-1097700.7307808215,12.794314553732258,41,
2024-04-22,26150.0,26460.0,37438.609375,967743.51,37,0.0,0.0,0.0,0.0,726.6713424657937,9472680.0,107714770.99736033,106788120.08523704,-926650.9121232872,11.273274309407373,41,
2024-04-23,26905.0,26560.0,37552.16015625,511297.239,19,0.0,0.0,0.0,0.0,768.1297534250189,10013120.0,107714770.99736033,106816494.71648362,-898276.2808767117,10.667653510242923,41,exposure_limit_hit
2024-04-24,27255.0,27830.0,38460.078125,0.0,0,0.0,0.0,0.0,0.0,804.8588493152056,10491910.0,107714770.99736033,107294479.8576343,-420291.13972602703,10.226401089757186,41,exposure_limit_hit
2024-04-25,27165.0,26705.0,37628.48046875,0.0,0,1004903.9789999999,36930.98790410951,29428.457711389667,7502.530192719847,696.5249315067194,9079700.0,107744199.45507172,106878974.78151007,-865224.6735616433,11.771201116943299,41,
2024-04-26,26900.0,27110.0,37934.76171875,322864.56,12,0.0,0.0,0.0,0.0,732.0442739727441,9542720.0,107744199.45507172,107018398.1772361,-725801.2778356161,11.21466397182733,41,
2024-04-30,27610.0,27705.0,38405.66015625,0.0,0,0.0,0.0,0.0,0.0,748.1109041096643,9752160.0,107744199.45507172,107227090.066332,-517109.38873972546,10.995214400331003,41,
2024-05-01,27270.0,27535.0,38274.05078125,0.0,0,0.0,0.0,0.0,0.0,743.5204383562086,9692320.0,107744199.45507172,107166506.54589364,-577692.9091780817,11.056847746039507,41,
2024-05-02,27230.0,27550.0,38236.0703125,0.0,0,0.0,0.0,0.0,0.0,743.9254794517765,9697600.0,107744199.45507172,107171042.62041418,-573156.8346575338,11.051295436026871,41,
2024-05-07,28365.0,28285.0,38835.1015625,0.0,0,0.0,0.0,0.0,0.0,763.7724931502016,9956320.0,107744199.45507172,107428998.84792103,-315200.6071506844,10.790030739060319,41,
2024-05-08,28135.0,27445.0,38202.37109375,0.0,0,0.0,0.0,0.0,0.0,741.0901917805895,9660640.0,107744199.45507172,107132577.75772925,-611621.6973424654,11.089594246108875,41,
2024-05-09,27540.0,27250.0,38073.98046875,0.0,0,0.0,0.0,0.0,0.0,735.8246575338999,9592000.0,107744199.45507172,107063201.93307172,-680997.5219999994,11.161718299944924,41,
2024-05-10,27870.0,27495.0,38229.109375,0.0,0,0.0,0.0,0.0,0.0,742.4403287670575,9678240.0,107744199.45507172,107148699.49274296,-595499.9623287666,11.071093452192025,41,
2024-05-13,27395.0,27375.0,38179.4609375,0.0,0,0.0,0.0,0.0,0.0,739.1999999997206,9636000.0,107744199.45507172,107105720.29274295,-638479.1623287668,11.115163998831772,41,
2024-05-14,27480.0,27605.0,38356.05859375,0.0,0,0.0,0.0,0.0,0.0,745.4106301368447,9716960.0,107744199.45507172,107185934.88211282,-558264.5729589036,11.030809520890568,41,
2024-05-15,28045.0,27700.0,38385.73046875,0.0,0,0.0,0.0,0.0,0.0,747.9758904114133,9750400.0,107744199.45507172,107218626.9062224,-525572.5488493145,10.996331115259107,41,
2024-05-16,28200.0,28460.0,38920.26171875,0.0,0,0.0,0.0,0.0,0.0,768.4979726022575,10017920.0,107744199.45507172,107485378.4082498,-258821.04682191732,10.72931091566411,41,
2024-05-17,28015.0,28250.0,38787.37890625,0.0,0,812272.513,30050.864260274106,23946.03118579942,6104.8330744746845,699.9808219182305,9124750.0,107768145.48625752,107397676.10735342,-370469.3789041091,11.769930804389537,41,
2024-05-20,28220.0,28695.0,39069.6796875,0.0,0,0.0,0.0,0.0,0.0,711.0070684929378,9268485.0,107768145.48625752,107540700.10028492,-227445.38597260235,11.602834778314355,41,
2024-05-21,29025.0,28490.0,38946.9296875,0.0,0,609403.095,47855.09572602742,38133.33302928495,9721.762696742471,660.0313424657797,8603980.0,107806278.81928681,107475216.40124571,-331062.41804109566,12.491337311482095,41,
2024-05-22,28415.0,28010.0,38617.1015625,0.0,0,0.0,0.0,0.0,0.0,648.911123287864,8459020.0,107806278.81928681,107329607.49012242,-476671.32916438323,12.688184623055912,41,
2024-05-23,28415.0,28720.0,39103.21875,0.0,0,0.0,0.0,0.0,0.0,665.3597808222985,8673440.0,107806278.81928681,107543362.1303416,-262916.68894520524,12.399159056884189,41,
2024-05-24,27720.0,28025.0,38646.109375,0.0,0,859148.1359999999,23741.688287671233,18918.564312030823,4823.123975640411,582.6128767119953,7594775.0,107825197.38359883,107318439.52948925,-506757.8541095888,14.130562067933447,41,
2024-05-27,28225.0,28400.0,38900.01953125,0.0,0,0.0,0.0,0.0,0.0,590.4087671230081,7696400.0,107825197.38359883,107419474.12072212,-405723.26287671196,13.957106455059783,41,
2024-05-28,28400.0,28340.0,38855.37109375,0.0,0,0.0,0.0,0.0,0.0,589.1614246572135,7680140.0,107825197.38359883,107402624.95929746,-422572.4243013695,13.984461866489083,41,
2024-05-29,28375.0,27865.0,38556.87109375,0.0,0,0.0,0.0,0.0,0.0,579.2866301367758,7551415.0,107825197.38359883,107273320.67266732,-551876.7109315065,14.205724446698708,41,
2024-05-30,27000.0,27150.0,38054.12890625,0.0,0,0.0,0.0,0.0,0.0,564.4224657529267,7357650.0,107825197.38359883,107078991.25020157,-746206.1333972599,14.553422798067531,41,
2024-05-31,27270.0,27810.0,38487.8984375,0.0,0,0.0,0.0,0.0,0.0,578.1432328762021,7536510.0,107825197.38359883,107257273.1069687,-567924.2766301365,14.231689881253883,41,
2024-06-03,28180.0,28470.0,38923.03125,0.0,0,0.0,0.0,0.0,0.0,591.8639999993611,7715370.0,107825197.38359883,107435541.2429687,-389656.1406301367,13.924872202236406,41,
2024-06-04,28060.0,28270.0,38837.4609375,0.0,0,0.0,0.0,0.0,0.0,587.7061917807441,7661170.0,107825197.38359883,107380753.53677692,-444443.8468219175,14.01623427450075,41,
2024-06-05,27915.0,27750.0,38490.171875,0.0,0,0.0,0.0,0.0,0.0,576.8958904105239,7520250.0,107825197.38359883,107239256.6408865,-585940.7427123284,14.26006537560407,41,
2024-06-06,28545.0,28115.0,38703.51171875,0.0,0,0.0,0.0,0.0,0.0,584.483890411444,7619165.0,107825197.38359883,107337587.1569961,-487610.2266027394,14.087841273551117,41,
2024-06-07,27980.0,28040.0,38683.9296875,0.0,0,0.0,0.0,0.0,0.0,582.9247123284731,7598840.0,107825197.38359883,107316679.23228377,-508518.1513150682,14.122771269336342,41,
2024-06-10,28025.0,28605.0,39038.16015625,0.0,0,0.0,0.0,0.0,0.0,594.6705205481267,7751955.0,107825197.38359883,107469199.56176321,-355997.82183561614,13.863496313093048,41,
2024-06-11,28725.0,28695.0,39134.7890625,0.0,0,0.0,0.0,0.0,0.0,596.5415342464112,7776345.0,107825197.38359883,107492993.02022897,-332204.3633698627,13.823074081747784,41,
2024-06-12,28350.0,28370.0,38876.7109375,0.0,0,0.0,0.0,0.0,0.0,589.7850958905183,7688270.0,107825197.38359883,107404328.23513308,-420869.1484657531,13.969895468698821,41,
2024-06-13,28810.0,28080.0,38720.46875,0.0,0,0.0,0.0,0.0,0.0,583.756273972569,7609680.0,107825197.38359883,107325154.47885911,-500042.9047397257,14.103767107008325,41,
2024-06-14,27910.0,28235.0,38814.55859375,0.0,0,0.0,0.0,0.0,0.0,586.9785753429169,7651685.0,107825197.38359883,107366572.50028376,-458624.8833150681,14.03175542384243,41,
2024-06-17,27735.0,27120.0,38102.44140625,0.0,0,0.0,0.0,0.0,0.0,563.7987945204368,7349520.0,107825197.38359883,107063843.70148924,-761353.6821095886,14.567460691513084,41,
2024-06-18,27620.0,27615.0,38482.109375,55251.047999999995,2,0.0,0.0,0.0,0.0,578.326191780623,7538895.0,107825197.38359883,107197389.32729746,-627808.0563013693,14.219244242995487,41,
2024-06-19,27925.0,27735.0,38570.76171875,0.0,0,0.0,0.0,0.0,0.0,580.8392876712605,7571655.0,107825197.38359883,107229568.4880098,-595628.8955890407,14.161972314904707,41,
2024-06-20,27555.0,27900.0,38633.01953125,0.0,0,0.0,0.0,0.0,0.0,584.2947945207125,7616700.0,107825197.38359883,107274029.19321527,-551168.1903835613,14.08405598135876,41,
2024-06-21,27870.0,27855.0,38596.46875,0.0,0,0.0,0.0,0.0,0.0,583.3523835614324,7604415.0,107825197.38359883,107261160.84083171,-564036.542767123,14.105116677723627,41,
2024-06-24,27665.0,28165.0,38804.6484375,0.0,0,0.0,0.0,0.0,0.0,589.8445479448419,7689045.0,107825197.38359883,107345200.99628377,-479996.3873150681,13.960797601819701,41,
2024-06-25,28115.0,28710.0,39173.1484375,0.0,0,0.0,0.0,0.0,0.0,601.2581917803036,7837830.0,107825197.38359883,107493384.73809199,-331812.64550684893,13.71468693989178,41,
2024-06-26,28995.0,29420.0,39667.0703125,0.0,0,0.0,0.0,0.0,0.0,616.1273424652172,8031660.0,107825197.38359883,107686598.61074951,-138598.77284931476,13.407763601889213,24,
2024-06-27,28995.0,28910.0,39341.5390625,0.0,0,782708.427,19368.370000000046,15433.685634500034,3934.6843655000084,545.5673424659763,7111860.0,107840631.06923334,107545026.78604156,-295604.2831917805,15.121926863864243,42,
2024-06-28,29270.0,29250.0,39583.078125,0.0,0,0.0,0.0,0.0,0.0,551.9835616442142,7195500.0,107840631.06923334,107628114.80247992,-212516.26675342434,14.957697839271756,24,
