date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2018-04-02,SELL,82,9198.16,754249.12,412,12840.500191780702,10231.952577820452,take_profit,take_profit
2018-04-02,SELL,82,9198.16,754249.12,417,11066.207780821882,8818.107670147916,take_profit,take_profit
2018-04-04,BUY,3,9196.839,27590.517,419,0.0,0.0,buy_signal,buy
2018-04-06,SELL,81,9363.127,758413.287,418,16424.36334246578,13087.753929443856,take_profit,take_profit
2018-04-06,SELL,3,9363.127,28089.381,419,494.60646575342605,394.12716223561756,take_profit,take_profit
2018-05-22,SELL,50,10592.881,529644.0499999999,392,5192.182191780776,4137.3903795205115,take_profit,take_profit
2018-05-25,BUY,18,9991.998,179855.96399999998,420,0.0,0.0,buy_signal,buy
2018-05-28,BUY,28,10112.021999999999,283136.616,421,0.0,0.0,buy_signal,buy
2018-05-29,BUY,26,10052.01,261352.26,422,0.0,0.0,buy_signal,buy
2018-05-30,BUY,77,9656.931,743583.687,423,0.0,0.0,buy_signal,buy
2018-05-31,BUY,75,9836.967,737772.525,424,0.0,0.0,buy_signal,buy
2018-06-01,SELL,77,9778.044,752909.388,423,9210.251630136987,7339.189011474658,take_profit,take_profit
2018-06-01,BUY,58,9781.956,567353.448,425,0.0,0.0,buy_signal,buy
2018-06-04,BUY,72,10002.0,720144.0,426,0.0,0.0,buy_signal,buy
2018-06-05,SELL,18,10162.967,182933.40600000002,420,2981.322986301409,2375.6672216342777,take_profit,take_profit
2018-06-05,SELL,75,10162.967,762222.525,424,24278.77808219178,19346.54431479452,take_profit,take_profit
2018-06-05,SELL,58,10162.967,589452.086,425,22010.09663013702,17538.745499724686,take_profit,take_profit
2018-06-06,SELL,72,10137.972,729933.9839999999,426,9678.247890410898,7712.111831473923,take_profit,take_profit
2018-06-07,SELL,28,10357.928,290021.984,421,6713.757917808236,5349.857996805493,take_profit,take_profit
2018-06-07,SELL,26,10357.928,269306.128,422,7814.660438356181,6227.112170304123,take_profit,take_profit
2018-06-20,BUY,74,9976.994999999999,738297.6299999999,427,0.0,0.0,buy_signal,buy
2018-06-21,SELL,74,10117.976,748730.224,427,10374.97536986317,8267.299123475466,take_profit,take_profit
2018-06-21,BUY,9,10122.024,91098.216,428,0.0,0.0,buy_signal,buy
2018-06-25,BUY,11,10157.030999999999,111727.34099999999,429,0.0,0.0,buy_signal,buy
2018-06-26,BUY,62,9816.963,608651.706,430,0.0,0.0,buy_signal,buy
2018-06-27,SELL,62,9973.005000000001,618326.31,430,9627.161260274022,7671.403450249355,take_profit,take_profit
2018-06-27,BUY,4,9976.994999999999,39907.979999999996,431,0.0,0.0,buy_signal,buy
2018-06-28,BUY,69,9876.975,681511.275,432,0.0,0.0,buy_signal,buy
2018-06-29,BUY,74,9971.994,737927.5560000001,433,0.0,0.0,buy_signal,buy
2018-07-02,BUY,30,9886.976999999999,296609.30999999994,434,0.0,0.0,buy_signal,buy
2018-07-03,BUY,78,9571.914,746609.292,435,0.0,0.0,buy_signal,buy
2018-07-04,BUY,79,9371.874,740378.046,436,0.0,0.0,buy_signal,buy
2018-07-05,BUY,79,9396.878999999999,742353.4409999999,437,0.0,0.0,buy_signal,buy
2018-07-06,BUY,79,9376.875,740773.125,438,0.0,0.0,buy_signal,buy
2018-07-09,SELL,79,9558.088,755088.9519999999,436,14540.006273972562,11586.203999415036,take_profit,take_profit
2018-07-09,SELL,79,9558.088,755088.9519999999,437,12621.699054794577,10057.60089181306,take_profit,take_profit
2018-07-09,SELL,79,9558.088,755088.9519999999,438,14258.254397260205,11361.690016456794,take_profit,take_profit
2018-07-09,BUY,78,9561.912,745829.136,439,0.0,0.0,buy_signal,buy
2018-07-10,SELL,78,9838.032000000001,767366.496,435,20473.732767123314,16314.493955482212,take_profit,take_profit
2018-07-10,SELL,78,9838.032000000001,767366.496,439,21479.31945205478,17115.795705369852,take_profit,take_profit
2018-07-10,BUY,3,9841.967999999999,29525.903999999995,440,0.0,0.0,buy_signal,buy
2018-07-12,BUY,28,9681.936,271094.208,441,0.0,0.0,buy_signal,buy
2018-07-13,SELL,28,10022.995,280643.86000000004,441,9528.548438356225,7592.823823104158,take_profit,take_profit
2018-07-16,SELL,4,10192.961,40771.844,431,825.1610958904124,657.5296192602751,take_profit,take_profit
2018-07-16,SELL,69,10192.961,703314.309,432,21187.916958904094,16883.59162870273,take_profit,take_profit
2018-07-16,SELL,74,10192.961,754279.114,433,15748.20863013683,12548.960046924534,take_profit,take_profit
2018-07-16,SELL,30,10192.961,305788.82999999996,434,8957.817534246595,7138.036902164399,take_profit,take_profit
2018-07-16,SELL,3,10192.961,30578.882999999998,440,1043.8977945205509,831.829957563701,take_profit,take_profit
2018-07-18,SELL,9,10472.905,94256.145,428,3028.860123287675,2413.5471892417836,take_profit,take_profit
2018-07-18,SELL,11,10472.905,115201.955,429,3334.0900547945366,2656.7696601630264,take_profit,take_profit
2018-08-13,BUY,74,9756.951,722014.374,442,0.0,0.0,buy_signal,buy
2018-08-14,BUY,77,9681.936,745509.0719999999,443,0.0,0.0,buy_signal,buy
2018-08-15,SELL,74,9948.01,736152.74,442,14027.953945205518,11178.175101237017,take_profit,take_profit
2018-08-15,SELL,77,9948.01,765996.77,443,20429.04298630146,16278.88290363432,take_profit,take_profit
2018-08-15,BUY,32,9951.99,318463.68,444,0.0,0.0,buy_signal,buy
2018-08-16,BUY,78,9576.914999999999,746999.3699999999,445,0.0,0.0,buy_signal,buy
2018-08-17,SELL,78,9923.015,773995.1699999999,445,26937.01150684936,21464.757619232914,take_profit,take_profit
2018-08-17,BUY,75,9926.985,744523.875,446,0.0,0.0,buy_signal,buy
2018-08-20,BUY,21,9846.969,206786.349,447,0.0,0.0,buy_signal,buy
2018-08-21,BUY,3,9741.948,29225.844,448,0.0,0.0,buy_signal,buy
2018-08-22,SELL,3,9823.035,29469.105,448,240.9953013698616,192.03710589657422,take_profit,take_profit
2018-08-22,BUY,48,9826.965,471694.32,449,0.0,0.0,buy_signal,buy
2018-08-23,SELL,48,9993.001,479664.048,449,7933.127013698633,6321.512260865756,take_profit,take_profit
2018-08-24,SELL,21,10067.986,211427.706,447,4577.58719178084,3647.650353770562,take_profit,take_profit
2018-08-27,SELL,32,10232.953,327454.496,444,8796.19989041095,7009.251882673965,take_profit,take_profit
2018-08-27,SELL,75,10232.953,767471.475,446,22604.52328767121,18012.414381780804,take_profit,take_profit
2018-08-31,BUY,5,10282.056,51410.28,450,0.0,0.0,buy_signal,buy
2018-09-03,BUY,6,10377.074999999999,62262.45,451,0.0,0.0,buy_signal,buy
2018-09-06,BUY,2,10067.012999999999,20134.025999999998,452,0.0,0.0,buy_signal,buy
2018-09-07,BUY,22,9951.99,218943.78,453,0.0,0.0,buy_signal,buy
2018-09-10,BUY,75,9881.976,741148.2000000001,454,0.0,0.0,buy_signal,buy
2018-09-11,SELL,75,10047.99,753599.25,454,12393.573287671163,9875.818874280765,take_profit,take_profit
2018-09-11,BUY,50,10052.01,502600.5,455,0.0,0.0,buy_signal,buy
2018-09-12,SELL,2,10272.945,20545.89,452,405.69479452054935,323.27789701369977,take_profit,take_profit
2018-09-12,SELL,22,10272.945,226004.78999999998,453,7010.15202739724,5586.03964303149,take_profit,take_profit
2018-09-12,SELL,50,10272.945,513647.25,455,11007.511643835616,8771.335653390412,take_profit,take_profit
2018-09-14,BUY,11,10532.106,115853.166,456,0.0,0.0,buy_signal,buy
2018-09-18,SELL,5,10587.882,52939.409999999996,450,1485.973561643833,1184.0980325958883,take_profit,take_profit
2018-09-18,SELL,6,10587.882,63527.292,451,1217.8457260274015,970.4403667849349,take_profit,take_profit
2018-09-18,BUY,2,10592.118,21184.236,457,0.0,0.0,buy_signal,buy
2018-09-19,SELL,81,11247.75,911067.75,389,29187.85623287667,23258.343239167774,take_profit,take_profit
2018-09-19,SELL,11,11247.75,123725.25,456,7853.895123287673,6258.376328991782,take_profit,take_profit
2018-09-19,SELL,2,11247.75,22495.5,457,1309.5863013698622,1043.5438442465747,take_profit,take_profit
2018-09-20,SELL,54,11242.751,607108.554,390,14865.71030136982,11845.741253646542,take_profit,take_profit
2018-09-20,SELL,18,11242.751,202369.518,391,3980.269232876733,3171.677538217825,take_profit,take_profit
2018-09-25,SELL,48,11347.73,544691.04,388,4887.987287671297,3894.992670180873,take_profit,take_profit
2018-09-26,SELL,56,11477.704,642751.424,387,5042.583671232908,4018.182798421943,take_profit,take_profit
2018-09-27,SELL,31,11557.688,358288.328,381,1515.3194931507,1207.4823381171354,take_profit,take_profit
2018-09-27,SELL,39,11557.688,450749.832,385,5359.116082191798,4270.411650094535,take_profit,take_profit
2018-09-27,SELL,58,11557.688,670345.904,386,7729.853068493131,6159.5334176287515,take_profit,take_profit
2018-09-28,BUY,1,11697.339,11697.339,458,0.0,0.0,buy_signal,buy
2018-10-01,SELL,18,11797.64,212357.52,383,3577.9776164383406,2851.111463658892,take_profit,take_profit
2018-10-01,SELL,7,11797.64,82583.48,384,872.5866301369938,695.3206562246635,take_profit,take_profit
2018-10-02,SELL,28,11992.601,335792.82800000004,380,5745.05649315073,4577.9482665671585,take_profit,take_profit
2018-10-02,SELL,1,11992.601,11992.601,458,293.4485205479458,233.8344535986306,take_profit,take_profit
2018-10-04,BUY,1,11872.374,11872.374,459,0.0,0.0,buy_signal,buy
2018-10-05,BUY,2,11417.283,22834.566,460,0.0,0.0,buy_signal,buy
2018-10-09,BUY,8,11197.239,89577.912,461,0.0,0.0,buy_signal,buy
2018-10-10,BUY,27,11172.234,301650.318,462,0.0,0.0,buy_signal,buy
2018-10-11,BUY,28,10387.077,290838.15599999996,463,0.0,0.0,buy_signal,buy
2018-10-12,BUY,70,10202.039999999999,714142.7999999999,464,0.0,0.0,buy_signal,buy
2018-10-15,SELL,70,10202.959,714207.13,464,8.48342465760875,6.760016938415533,take_profit,take_profit
2018-10-15,BUY,68,10207.041,694078.788,465,0.0,0.0,buy_signal,buy
2018-10-16,BUY,74,9996.999,739777.926,466,0.0,0.0,buy_signal,buy
2018-10-17,SELL,74,10487.902,776104.748,466,36268.80600000004,28900.79806110003,take_profit,take_profit
2018-10-17,BUY,66,10492.098,692478.468,467,0.0,0.0,buy_signal,buy
2018-10-18,SELL,68,10492.901,713517.268,465,19278.465753424756,15362.045435616517,take_profit,take_profit
2018-10-18,BUY,53,10497.099,556346.247,468,0.0,0.0,buy_signal,buy
2018-10-19,BUY,57,10002.0,570114.0,469,0.0,0.0,buy_signal,buy
2018-10-22,SELL,57,10057.988,573305.316,469,3146.737315068485,2507.477629512322,take_profit,take_profit
2018-10-22,BUY,65,10062.012,654030.78,470,0.0,0.0,buy_signal,buy
2018-10-23,SELL,65,10082.983,655393.895,470,1311.8807534246482,1045.372178366431,take_profit,take_profit
2018-10-23,BUY,54,10087.017,544698.918,471,0.0,0.0,buy_signal,buy
2018-10-24,BUY,74,9876.975,730896.15,472,0.0,0.0,buy_signal,buy
2018-10-25,BUY,80,9201.84,736147.2,473,0.0,0.0,buy_signal,buy
2018-10-26,BUY,81,9231.846,747779.526,474,0.0,0.0,buy_signal,buy
2018-10-29,BUY,82,9106.821,746759.322,475,0.0,0.0,buy_signal,buy
2018-10-30,BUY,84,8846.769,743128.596,476,0.0,0.0,buy_signal,buy
2018-10-31,SELL,84,9378.124,787762.416,476,44574.472273972555,35519.16823151503,take_profit,take_profit
2018-10-31,BUY,78,9381.876,731786.328,477,0.0,0.0,buy_signal,buy
2018-11-01,SELL,80,9503.099,760247.92,473,23819.73808219187,18980.75829079459,take_profit,take_profit
2018-11-01,SELL,81,9503.099,769751.019,474,21743.232780821934,17326.09504139796,take_profit,take_profit
2018-11-01,SELL,82,9503.099,779254.118,475,32320.237095890385,25754.380929860254,take_profit,take_profit
2018-11-01,SELL,78,9503.099,741241.7220000001,477,9398.041561643924,7488.829418395961,take_profit,take_profit
2018-11-01,BUY,66,9506.901,627455.466,478,0.0,0.0,buy_signal,buy
2018-11-02,BUY,69,9506.901,655976.169,479,0.0,0.0,buy_signal,buy
2018-11-05,SELL,66,9603.079,633803.214,478,6250.158410958926,4980.43872977262,take_profit,take_profit
2018-11-05,SELL,69,9603.079,662612.451,479,6583.985671232883,5246.448982121923,take_profit,take_profit
2018-11-05,BUY,12,9606.921,115283.052,480,0.0,0.0,buy_signal,buy
2018-11-06,BUY,37,9706.940999999999,359156.817,481,0.0,0.0,buy_signal,buy
2018-11-07,BUY,15,9816.963,147254.445,482,0.0,0.0,buy_signal,buy
2018-11-08,BUY,23,10117.023,232691.52899999998,483,0.0,0.0,buy_signal,buy
2018-11-09,SELL,74,10052.989,743921.186,472,12377.692109589005,9863.163957525998,take_profit,take_profit
2018-11-09,SELL,12,10052.989,120635.86799999999,480,5316.753534246567,4236.655053764377,take_profit,take_profit
2018-11-09,SELL,37,10052.989,371960.593,481,12719.718082191794,10135.70735379453,take_profit,take_profit
2018-11-09,SELL,15,10052.989,150794.835,482,3517.571917808204,2802.9771827054674,take_profit,take_profit
2018-11-09,BUY,3,10057.011,30171.033000000003,484,0.0,0.0,buy_signal,buy
2018-11-12,BUY,17,9756.951,165868.167,485,0.0,0.0,buy_signal,buy
2018-11-13,BUY,10,9401.88,94018.79999999999,486,0.0,0.0,buy_signal,buy
2018-11-14,BUY,50,9521.904,476095.2,487,0.0,0.0,buy_signal,buy
2018-11-15,BUY,42,9351.869999999999,392778.54,488,0.0,0.0,buy_signal,buy
2018-11-16,BUY,52,9501.9,494098.8,489,0.0,0.0,buy_signal,buy
2018-11-19,BUY,56,9361.872,524264.83199999994,490,0.0,0.0,buy_signal,buy
2018-11-20,BUY,40,9251.85,370074.0,491,0.0,0.0,buy_signal,buy
2018-11-21,BUY,56,9001.8,504100.79999999993,492,0.0,0.0,buy_signal,buy
2018-11-22,SELL,56,9293.141,520415.89599999995,492,16275.423452054814,12969.071177769878,take_profit,take_profit
2018-11-22,BUY,58,9296.859,539217.822,493,0.0,0.0,buy_signal,buy
2018-11-26,BUY,50,9361.872,468093.6,494,0.0,0.0,buy_signal,buy
2018-11-27,SELL,40,9628.074,385122.96,491,14934.290410958925,11900.38931397262,take_profit,take_profit
2018-11-27,SELL,58,9628.074,558428.292,493,19126.600410958876,15241.03153747258,take_profit,take_profit
2018-11-27,BUY,26,9631.926,250430.076,495,0.0,0.0,buy_signal,buy
2018-11-28,SELL,10,9708.058,97080.58000000002,486,2989.401917808247,2382.1049182055017,take_profit,take_profit
2018-11-28,SELL,42,9708.058,407738.43600000005,488,14717.140602739792,11727.353489293204,take_profit,take_profit
2018-11-28,SELL,56,9708.058,543651.248,490,19143.762630137073,15254.707251824726,take_profit,take_profit
2018-11-28,SELL,50,9708.058,485402.9,494,17235.98219178087,13734.492409520586,take_profit,take_profit
2018-11-28,BUY,16,9711.942,155391.072,496,0.0,0.0,buy_signal,buy
2018-11-29,SELL,50,9973.005000000001,498650.25000000006,487,22191.913013698675,17683.62588496579,take_profit,take_profit
2018-11-29,SELL,52,9973.005000000001,518596.26000000007,489,24195.569369863093,19280.239452375405,take_profit,take_profit
2018-11-29,SELL,26,9973.005000000001,259298.13000000003,495,8829.290493150718,7035.62012946715,take_profit,take_profit
2018-11-29,BUY,5,9976.994999999999,49884.97499999999,497,0.0,0.0,buy_signal,buy
2018-11-30,SELL,16,9893.021,158288.336,496,2873.1149589041343,2289.4416550027595,take_profit,take_profit
2018-11-30,BUY,4,9896.979,39587.916,498,0.0,0.0,buy_signal,buy
2018-12-03,SELL,17,10182.963,173110.37099999998,485,7067.603287671231,5631.8196797808205,take_profit,take_profit
2018-12-03,BUY,4,10187.037,40748.148,499,0.0,0.0,buy_signal,buy
2018-12-04,SELL,5,10122.975,50614.875,497,718.3989041095978,572.456166739733,take_profit,take_profit
2018-12-04,SELL,4,10122.975,40491.9,498,897.8086575342506,715.4188287561676,take_profit,take_profit
2018-12-04,BUY,2,10127.025,20254.05,500,0.0,0.0,buy_signal,buy
2018-12-05,BUY,31,9396.878999999999,291303.24899999995,501,0.0,0.0,buy_signal,buy
2018-12-06,SELL,31,9443.111,292736.44100000005,501,1410.4694246576316,1123.9325610384337,take_profit,take_profit
2018-12-06,BUY,50,9446.889,472344.44999999995,502,0.0,0.0,buy_signal,buy
2018-12-07,BUY,76,9306.860999999999,707321.4359999999,503,0.0,0.0,buy_signal,buy
2018-12-10,BUY,72,9001.8,648129.6,504,0.0,0.0,buy_signal,buy
2018-12-11,BUY,82,9001.8,738147.6,505,0.0,0.0,buy_signal,buy
2018-12-12,BUY,81,9071.814,734816.934,506,0.0,0.0,buy_signal,buy
2018-12-13,SELL,72,9398.12,676664.64,504,28385.137972602777,22618.697193468524,take_profit,take_profit
2018-12-13,SELL,82,9398.12,770645.8400000001,505,32383.88032876723,25805.09503997817,take_profit,take_profit
2018-12-13,SELL,81,9398.12,761247.7200000001,506,26373.09180821926,21015.398207379516,take_profit,take_profit
2018-12-13,BUY,58,9401.88,545309.0399999999,507,0.0,0.0,buy_signal,buy
2018-12-14,SELL,76,9338.132,709698.032,503,2108.817808219314,1680.4114704795604,take_profit,take_profit
2018-12-14,BUY,29,9341.868,270914.172,508,0.0,0.0,buy_signal,buy
2018-12-17,BUY,71,9081.815999999999,644808.9359999999,509,0.0,0.0,buy_signal,buy
2018-12-18,BUY,50,8931.786,446589.3,510,0.0,0.0,buy_signal,buy
2018-12-19,BUY,76,8831.766,671214.216,511,0.0,0.0,buy_signal,buy
2018-12-20,BUY,85,8551.71,726895.35,512,0.0,0.0,buy_signal,buy
2018-12-26,BUY,2,7471.494,14942.988,513,0.0,0.0,buy_signal,buy
2018-12-27,BUY,2,7991.598,15983.196,514,0.0,0.0,buy_signal,buy
2018-12-28,SELL,2,7898.42,15796.84,513,851.4946301369871,678.5134960246581,take_profit,take_profit
2019-01-07,BUY,1,8021.604,8021.604,515,0.0,0.0,buy_signal,buy
2019-01-10,SELL,2,8113.377,16226.754,514,236.24654794520637,188.2530617301377,take_profit,take_profit
2019-01-10,SELL,1,8113.377,8113.377,515,89.9127260273974,71.64695573493162,take_profit,take_profit
2019-02-14,SELL,85,8808.238,748700.23,512,20030.475890410962,15961.284713273975,take_profit,take_profit
2019-02-21,SELL,76,9013.197,685002.9720000001,511,11892.999506849368,9476.936657032918,take_profit,take_profit
2019-02-22,SELL,50,8993.201000000001,449660.05000000005,510,1754.750000000058,1398.2725375000462,take_profit,take_profit
2019-03-05,SELL,71,9293.141,659813.0109999999,509,12736.801849315138,10149.320553626767,take_profit,take_profit
2019-03-13,BUY,1,9046.809,9046.809,516,0.0,0.0,buy_signal,buy
2019-03-14,BUY,2,9091.818,18183.636,517,0.0,0.0,buy_signal,buy
2019-03-15,BUY,1,9006.801,9006.801,518,0.0,0.0,buy_signal,buy
2019-03-19,SELL,1,9163.167,9163.167,518,154.96791780821917,123.48618530547944,take_profit,take_profit
2019-03-22,SELL,1,9188.162,9188.162,516,137.1802328767133,109.31206856780898,take_profit,take_profit
2019-04-02,SELL,2,9423.115,18846.23,517,645.9635342465763,514.7360422643843,take_profit,take_profit
2019-04-08,SELL,29,9568.086,277474.494,508,5149.177232876698,4103.121878017797,take_profit,take_profit
2019-04-15,SELL,58,9723.055,563937.1900000001,507,15553.873506849455,12394.104103932988,take_profit,take_profit
2019-04-16,SELL,50,9768.046,488402.3,502,13194.773287671269,10514.25509428085,take_profit,take_profit
2019-04-16,BUY,1,9771.954,9771.954,519,0.0,0.0,buy_signal,buy
2019-04-24,BUY,3,9961.992,29885.976000000002,520,0.0,0.0,buy_signal,buy
2019-04-25,BUY,1,9821.964,9821.964,521,0.0,0.0,buy_signal,buy
2019-04-26,SELL,1,9793.041000000001,9793.041000000001,519,15.043986301371216,11.987800484247654,take_profit,take_profit
2019-04-26,BUY,3,9796.958999999999,29390.876999999997,522,0.0,0.0,buy_signal,buy
2019-05-07,BUY,4,9771.954,39087.816,523,0.0,0.0,buy_signal,buy
2019-05-08,BUY,4,9296.859,37187.436,524,0.0,0.0,buy_signal,buy
2019-05-09,BUY,7,9211.842,64482.894,525,0.0,0.0,buy_signal,buy
2019-05-10,BUY,8,9126.824999999999,73014.59999999999,526,0.0,0.0,buy_signal,buy
2019-05-13,BUY,8,8941.788,71534.304,527,0.0,0.0,buy_signal,buy
2019-05-14,BUY,11,8651.73,95169.03,528,0.0,0.0,buy_signal,buy
2019-05-15,SELL,11,8958.208,98540.288,528,3363.7267671232894,2680.3856743821934,take_profit,take_profit
2019-05-15,BUY,11,8961.792,98579.712,529,0.0,0.0,buy_signal,buy
2019-05-16,BUY,9,8906.780999999999,80161.029,530,0.0,0.0,buy_signal,buy
2019-05-17,BUY,10,8996.798999999999,89967.98999999999,531,0.0,0.0,buy_signal,buy
2019-05-21,SELL,9,8948.210000000001,80533.89000000001,530,354.30620547947103,282.3288998363165,take_profit,take_profit
2019-05-24,BUY,2,8721.744,17443.488,532,0.0,0.0,buy_signal,buy
2019-05-27,SELL,2,8918.216,17836.432,532,391.5838904109584,312.0336230739722,take_profit,take_profit
2019-05-27,BUY,5,8921.784,44608.92,533,0.0,0.0,buy_signal,buy
2019-05-30,BUY,8,8681.735999999999,69453.88799999999,534,0.0,0.0,buy_signal,buy
2019-05-31,BUY,9,8596.719,77370.47099999999,535,0.0,0.0,buy_signal,buy
2019-06-03,BUY,4,8211.642,32846.568,536,0.0,0.0,buy_signal,buy
2019-06-04,BUY,4,8301.66,33206.64,537,0.0,0.0,buy_signal,buy
2019-06-05,BUY,4,8551.71,34206.84,538,0.0,0.0,buy_signal,buy
2019-06-06,SELL,4,8553.289,34213.156,536,1358.8830136986335,1082.825929465756,take_profit,take_profit
2019-06-06,SELL,4,8553.289,34213.156,537,1001.3455890410992,797.9222326273999,take_profit,take_profit
2019-06-06,BUY,1,8556.711,8556.711,539,0.0,0.0,buy_signal,buy
2019-06-10,SELL,4,8858.228000000001,35432.912000000004,538,1218.144547945213,970.678483030143,take_profit,take_profit
