date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,maintenance_ratio,selected_params_id,events
2021-07-09,14620.0,14850.0,27940.419921875,789637.896,54,0.0,0.0,0.0,0.0,267.7068493149709,3489750.0,1746208.493323164,1602986.9195971368,-143221.57372602724,0.4593414770677375,1.0355621903778498,9,
2021-07-12,15440.0,15460.0,28569.01953125,864812.928,56,833593.248,43893.83638356171,34976.80352224115,8917.032861320562,281.07550684933085,3664020.0,1781185.2968454054,1736839.131228967,-44346.1656164382,0.4740255596937154,1.0107833618846296,9,
2021-07-13,15630.0,15640.0,28718.240234375,140698.134,9,625074.96,16814.265205479438,13398.44722898629,3415.817976493148,247.15484931494575,3221840.0,1794583.7440743917,1775372.984403159,-19210.759671232736,0.5510431878687827,1.1561725246231713,9,
2021-07-14,15410.0,15510.0,28608.490234375,77065.41,5,0.0,0.0,0.0,0.0,251.04953424667474,3272610.0,1794583.7440743917,1748826.5248689123,-45757.21920547932,0.534382809093938,1.1300476921061249,9,
2021-07-15,15430.0,15160.0,28279.08984375,92598.516,6,0.0,0.0,0.0,0.0,252.36208219185937,3289720.0,1794583.7440743917,1673085.6467867205,-121498.09728767109,0.5085799541561958,1.1010700416749877,9,
2021-07-16,14840.0,14890.0,28003.080078125,267173.424,18,0.0,0.0,0.0,0.0,268.42794520553434,3499150.0,1794583.7440743917,1615073.7948415151,-179509.9492328766,0.4615617492366761,1.0185135983334894,9,
2021-07-19,14500.0,14470.0,27652.740234375,478595.7,33,0.0,0.0,0.0,0.0,297.48734246584354,3877960.0,1794583.7440743917,1514990.6074990493,-279593.13657534233,0.3906668989620959,0.8931374183652484,9,
2021-07-20,14200.0,14220.0,27388.16015625,894778.92,63,0.0,0.0,0.0,0.0,361.0711232876638,4706820.0,1794583.7440743917,1448710.6163757616,-345873.1276986301,0.30778967888633124,0.7216996019981905,9,
2021-07-21,14610.0,14380.0,27548.0,935227.008,64,0.0,0.0,0.0,0.0,435.733698630007,5680100.0,1794583.7440743917,1486327.8746771314,-308255.86939726025,0.2616728358087237,0.6045829554549854,9,
2021-07-26,14900.0,14670.0,27833.2890625,879275.82,59,938512.26,43595.11972602736,34738.7711536849,8856.348572342458,440.01961643830873,5735970.0,1829322.5152280764,1592137.9464883504,-237184.5687397259,0.2775708287331263,0.6094638880169556,9,
2021-07-27,14750.0,14800.0,27970.220703125,531106.2,36,486652.65,7910.7807945205595,6303.705676113708,1607.0751184068517,447.324931506766,5831200.0,1835626.22090419,1640859.996438437,-194766.2244657532,0.2813931946149055,0.6064327277357449,9,
2021-07-28,14500.0,14420.0,27581.66015625,232046.4,16,0.0,0.0,0.0,0.0,453.5386301370454,5912200.0,1835626.22090419,1489360.0578083,-346266.1630958902,0.25191300324892596,0.5724226252008392,9,
2021-07-29,14610.0,14630.0,27782.419921875,526065.192,36,0.0,0.0,0.0,0.0,500.5464109588065,6524980.0,1835626.22090419,1575574.319397341,-260051.9015068492,0.24146806877528224,0.5318009802161053,9,
2021-07-30,14480.0,14090.0,27283.58984375,144828.96,10,0.0,0.0,0.0,0.0,492.87978082185145,6425040.0,1835626.22090419,1330312.479616519,-505313.74128767103,0.2070512369754148,0.5018234968698778,9,
2021-08-02,14360.0,14590.0,27781.01953125,0.0,0,0.0,0.0,0.0,0.0,510.3701917808503,6653040.0,1835626.22090419,1557802.1094247382,-277824.1114794519,0.23414891679964922,0.5187426048761585,3,
2021-08-03,14360.0,14460.0,27641.830078125,0.0,0,0.0,0.0,0.0,0.0,505.8226849315688,6593760.0,1835626.22090419,1498016.2867398066,-337609.93416438345,0.22718695960116939,0.5142625231393644,3,
2021-08-04,14420.0,14400.0,27584.080078125,0.0,0,0.0,0.0,0.0,0.0,503.7238356163725,6566400.0,1835626.22090419,1470152.5629041903,-365473.6579999999,0.22389019293740714,0.5120851923282441,3,
2021-08-05,14330.0,14550.0,27728.119140625,0.0,0,0.0,0.0,0.0,0.0,508.97095890395576,6634800.0,1835626.22090419,1538043.5919452861,-297582.6289589039,0.23181461264021314,0.5169618172343363,3,
2021-08-06,14580.0,14650.0,27820.0390625,0.0,0,0.0,0.0,0.0,0.0,512.4690410959302,6680400.0,1835626.22090419,1583131.1229041903,-252495.09799999988,0.23698148657328758,0.5201055815376598,3,
2021-08-10,14700.0,14700.0,27888.150390625,29405.88,2,382123.56,5039.539397260285,4015.756968706858,1023.782428553427,487.1539726026822,6350400.0,1839641.977872897,1604337.8665030343,-235304.1113698628,0.25263571845915755,0.549602131697714,9,
2021-08-11,14900.0,14910.0,28070.509765625,59611.92,4,0.0,0.0,0.0,0.0,498.68843835621374,6500760.0,1839641.977872897,1694587.258064678,-145054.71980821897,0.2606752530572853,0.5506962386330907,9,
2021-08-12,15040.0,14840.0,28015.01953125,15043.008,1,2075104.8960000002,51562.79791780832,41087.81552080556,10474.982397002761,340.3848767124582,4437160.0,1880729.7933937022,1680233.7787909626,-200496.01460273957,0.3786732456776322,0.7918775564073001,9,
2021-08-13,14900.0,14820.0,27977.150390625,29805.96,2,0.0,0.0,0.0,0.0,342.19989041099325,4460820.0,1880729.7933937022,1673745.6189005517,-206984.17449315047,0.3752103018952909,0.7861462821650265,9,
2021-08-16,14630.0,14330.0,27523.189453125,43898.778,3,0.0,0.0,0.0,0.0,334.1834520546836,4356320.0,1880729.7933937022,1525012.657448497,-355717.13594520534,0.35006901638274895,0.7707858728246053,9,
2021-08-17,14510.0,14230.0,27424.470703125,406361.256,28,0.0,0.0,0.0,0.0,362.4166575341951,4724360.0,1880729.7933937022,1486328.9847909627,-394400.8086027395,0.31460959469451155,0.7024747953560304,9,
2021-08-18,14180.0,14400.0,27585.91015625,510582.09599999996,36,0.0,0.0,0.0,0.0,406.51397260261,5299200.0,1880729.7933937022,1550180.37481836,-330549.41857534234,0.29253101879875454,0.6382451502572105,9,
2021-08-19,14180.0,14080.0,27281.169921875,326205.228,23,0.0,0.0,0.0,0.0,422.3228493150091,5505280.0,1880729.7933937022,1429632.823969045,-451096.96942465735,0.2596839441352747,0.5923801925686578,9,
2021-08-20,14010.0,13820.0,27013.25,644588.892,46,0.0,0.0,0.0,0.0,463.29183561651735,6039340.0,1880729.7933937022,1318640.6401334286,-562089.1532602736,0.21834184532306986,0.5215409880670979,9,
2021-08-23,13990.0,14300.0,27494.240234375,811582.284,58,0.0,0.0,0.0,0.0,543.0082191781257,7078500.0,1880729.7933937022,1545675.3479142503,-335054.4454794519,0.21836199024005798,0.47697323591647817,9,margin_warning
2021-08-24,14450.0,14540.0,27732.099609375,86717.34,6,1502499.44,46165.40986301378,36786.90684934253,9378.50301367125,442.8127123287413,5772380.0,1917516.7002430446,1645516.1321882503,-272000.5680547942,0.28506718757050825,0.5941202090183683,9,
2021-08-25,14600.0,14540.0,27724.80078125,29205.84,2,861227.72,24143.821534246643,19239.004189564435,4904.817344682205,379.23506849311525,4943600.0,1936755.704432609,1643473.959775075,-293281.744657534,0.332444768948757,0.6883490539520862,9,
2021-08-26,14610.0,14540.0,27742.2890625,43838.766,3,0.0,0.0,0.0,0.0,382.58126027393155,4987220.0,1936755.704432609,1642872.612514801,-293883.091917808,0.3294165111053455,0.6821312183134063,9,
2021-08-27,14370.0,14420.0,27641.140625,14372.874,1,0.0,0.0,0.0,0.0,380.5299726028461,4960480.0,1936755.704432609,1601379.2085421982,-335376.49589041085,0.32282747003156914,0.6773668114077227,9,
2021-08-30,14670.0,14600.0,27789.2890625,29345.868,2,0.0,0.0,0.0,0.0,387.5199999996694,5051600.0,1936755.704432609,1662765.8205421984,-273989.8838904107,0.3291562713877184,0.6772237731910247,9,
2021-08-31,14480.0,14940.0,28089.5390625,28965.791999999998,2,101339.72800000002,213.85350684933064,170.40916693288912,43.44433991644152,390.8140273973695,5094540.0,1936926.1135995416,1777645.4981748844,-159280.61542465733,0.34893150278040497,0.6939465825668697,9,
2021-09-01,15000.0,15320.0,28451.01953125,0.0,0,599880.0,17852.196657534252,14225.52290655617,3626.673750978084,353.745095890481,4611320.0,1951151.6365060974,1890325.0793280154,-60826.557178082,0.40993144681523197,0.7871525424715541,9,
2021-09-02,15360.0,15380.0,28543.509765625,0.0,0,1289981.952,36553.606630137045,29127.741443224706,7425.8651869123405,256.0243287670892,3337460.0,1980279.377949322,1898765.141812336,-81514.23613698615,0.568925213129846,1.0790968861575398,9,
2021-09-03,15480.0,16020.0,29128.109375,0.0,0,0.0,0.0,0.0,0.0,266.6781369863893,3476340.0,1980279.377949322,2037378.4636753497,57099.08572602753,0.58606996544508,1.0757835359606283,9,
2021-09-06,16500.0,16620.0,29659.890625,0.0,0,2952909.3000000003,153960.0544109592,122683.06935737283,31276.98505358636,48.44843835616484,631560.0,2102962.447306695,2114182.3301834073,11219.882876712345,3.347555782797212,5.799266421337818,9,
2021-09-07,16880.0,16900.0,29916.140625,0.0,0,421915.6,17395.426301369873,13861.545448246585,3533.88085312329,16.853698630118743,219700.0,2116823.9927549413,2120687.1956316535,3863.202876712342,9.65264995735846,16.62119839102576,9,
2021-09-08,16810.0,17230.0,30181.2109375,0.0,0,218486.294,2649.496876712336,2111.2515862082246,538.245290504111,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-09,16930.0,16990.0,30008.189453125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-10,17080.0,17420.0,30381.83984375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-13,17400.0,17510.0,30447.369140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-14,17660.0,17760.0,30670.099609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-15,17520.0,17570.0,30511.7109375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-16,17710.0,17360.0,30323.33984375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-17,17450.0,17570.0,30500.05078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-21,16840.0,16840.0,29839.7109375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2118935.24434115,2118935.24434115,0.0,inf,inf,9,
2021-09-22,16760.0,16600.0,29639.400390625,33526.704,2,0.0,0.0,0.0,0.0,2.5468493150547147,33200.0,2118935.24434115,2118605.993491835,-329.2508493150664,63.813433538910694,109.84771206754557,9,
2021-09-24,17270.0,17280.0,30248.810546875,155461.08599999998,9,0.0,0.0,0.0,0.0,14.58147945208475,190080.0,2118935.24434115,2120010.3260123827,1075.0816712328976,11.153252977758747,19.19367525086074,9,
2021-09-27,17300.0,17270.0,30240.060546875,0.0,0,34593.08,1061.1779726027435,845.5996674684961,215.57830513424733,11.923397260252386,155430.0,2119780.8440086185,2119725.9043099885,-54.93969863011813,13.63781705147004,23.46378606839961,9,
2021-09-28,17180.0,17180.0,30183.9609375,0.0,0,0.0,0.0,0.0,0.0,11.861260273959488,154620.0,2119780.8440086185,2118904.0430497145,-876.8009589040907,13.703945434288672,23.58131254747642,9,
2021-09-29,16750.0,16660.0,29544.2890625,16753.35,1,0.0,0.0,0.0,0.0,12.78027397254482,166600.0,2119780.8440086185,2114117.912775742,-5662.931232876692,12.689783390010456,21.85680453507118,9,
2021-09-30,16710.0,16610.0,29452.66015625,183846.76200000002,11,0.0,0.0,0.0,0.0,26.75802739727078,348810.0,2119780.8440086185,2112454.3927483447,-7326.451260273969,6.056174974193242,10.434486848106603,9,
2021-10-01,16340.0,15800.0,28771.0703125,228805.752,14,0.0,0.0,0.0,0.0,42.42191780824214,553000.0,2119780.8440086185,2087796.2188305364,-31984.6251780822,3.7754000340516027,6.536985102445655,9,
2021-10-04,16120.0,15430.0,28444.890625,919023.768,57,0.0,0.0,0.0,0.0,108.89775342470966,1419560.0,2119780.8440086185,2035223.5530771115,-84557.2909315069,1.4337002684473439,2.5094192553647594,9,
2021-10-05,14860.0,14760.0,27822.119140625,936367.236,63,0.0,0.0,0.0,0.0,175.50246575340861,2287800.0,2119780.8440086185,1966920.814611358,-152860.02939726034,0.859743340594177,1.5271409027074445,9,
2021-10-06,14970.0,14440.0,27528.869140625,943298.622,63,0.0,0.0,0.0,0.0,241.48427397263004,3147920.0,2119780.8440086185,1883500.7083373857,-236280.13567123294,0.5983318217544873,1.0832967059728793,9,
2021-10-07,14590.0,14590.0,27678.2109375,948539.6699999999,65,0.0,0.0,0.0,0.0,316.7429041095893,4128970.0,2119780.8440086185,1915694.295433276,-204086.54857534243,0.4639642078855686,0.8336239330530196,9,
2021-10-08,15070.0,15010.0,28048.939453125,949599.882,63,0.0,0.0,0.0,0.0,398.4024109588354,5193460.0,2119780.8440086185,2030186.0110223172,-89594.83298630134,0.39091203379294676,0.6847268533956185,9,
2021-10-11,14910.0,15480.0,28498.19921875,909691.902,61,968956.17,20268.905479452173,16151.277331301464,4117.6281481507085,406.1273424657411,5294160.0,2135932.12133992,2185626.523531701,49694.402191780784,0.4128372628578851,0.6971581901044689,9,
2021-10-12,15400.0,15170.0,28230.609375,508301.64,33,3849230.0,109405.92676712318,87180.11274438212,22225.814022741073,145.46575342467986,1896250.0,2223112.234084302,2106273.603755535,-116838.63032876718,1.1107573388295504,1.8467832255381735,9,
2021-10-13,14980.0,15080.0,28140.279296875,749149.7999999999,50,0.0,0.0,0.0,0.0,202.4438356163446,2639000.0,2223112.234084302,2099671.3599199187,-123440.87416438357,0.7956314361197115,1.3244251624689385,9,
2021-10-14,15220.0,15530.0,28550.9296875,669813.936,44,0.0,0.0,0.0,0.0,260.90399999998044,3401070.0,2223112.234084302,2191666.5199199184,-31445.714164383542,0.644405001931721,1.054636411410388,9,
2021-10-15,15860.0,16090.0,29068.630859375,174494.892,11,1490541.832,71408.2687123289,56901.678923419284,14506.589788909616,167.86498630139977,2188240.0,2280013.9130077213,2280209.0051447074,195.09213698624944,1.0420287560526758,1.6469210924220776,9,
2021-10-18,16110.0,16030.0,29025.4609375,32226.444,2,708698.232,25731.498356164364,20504.144465109574,5227.35389105479,115.59167123277439,1506820.0,2300518.0574728306,2269917.8475824194,-30600.209890411003,1.5064293330208116,2.3677150314516675,9,
2021-10-19,16110.0,16230.0,29215.51953125,96679.332,6,0.0,0.0,0.0,0.0,124.50410958903376,1623000.0,2300518.0574728306,2289294.0114728305,-11224.046000000037,1.4105323545735247,2.210087506760828,9,
2021-10-20,16440.0,16300.0,29255.55078125,16443.288,1,0.0,0.0,0.0,0.0,126.29150684922934,1646300.0,2300518.0574728306,2296024.431965981,-4493.625506849352,1.3946573722687123,2.1828197488058834,9,
2021-10-21,16130.0,15660.0,28708.580078125,0.0,0,129014.19200000001,85.99298630137821,68.52351113425323,17.469475167124983,111.72230136976577,1456380.0,2300586.5809839647,2234989.432189444,-65597.1487945206,1.534619695539244,2.4254270433505796,9,
2021-10-22,15570.0,15750.0,28804.849609375,280316.05199999997,18,0.0,0.0,0.0,0.0,134.1123287671362,1748250.0,2300586.5809839647,2246409.267860677,-54177.31312328769,1.2849473861636935,2.02695790689969,9,
2021-10-25,15420.0,15550.0,28600.41015625,308461.68,20,0.0,0.0,0.0,0.0,156.26684931502678,2037050.0,2300586.5809839647,2226591.321011362,-73995.25997260275,1.093046965470343,1.7297832390165944,9,
2021-10-26,15930.0,16100.0,29106.009765625,477995.58,30,0.0,0.0,0.0,0.0,198.8460273973178,2592100.0,2300586.5809839647,2303446.8949839645,2860.3139999999776,0.8886412156104951,1.3889555476192887,9,
2021-10-27,16030.0,16070.0,29098.240234375,64132.824,4,609018.172,20126.43013698636,16037.745854657584,4088.6842823287793,156.56142465758603,2040890.0,2316624.3268386223,2292876.9972769786,-23747.3295616439,1.123469171428631,1.7489716671233275,9,
2021-10-28,15770.0,15780.0,28820.08984375,78865.77,5,0.0,0.0,0.0,0.0,159.78871232870733,2082960.0,2316624.3268386223,2255921.43856465,-60702.888273972676,1.0830363706286485,1.695828742890248,9,
2021-10-29,15810.0,15880.0,28892.689453125,110692.134,7,0.0,0.0,0.0,0.0,169.3286575343227,2207320.0,2316624.3268386223,2269419.9759071153,-47204.35093150691,1.0281336534381582,1.6063247046081228,9,
2021-11-01,16470.0,16670.0,29647.080078125,65893.17599999999,4,0.0,0.0,0.0,0.0,182.86761643836508,2383810.0,2316624.3268386223,2379833.932290677,63209.60545205473,0.9983320534315557,1.533638895609434,9,
2021-11-02,16530.0,16530.0,29520.900390625,0.0,0,2016256.668,52345.92799999988,41711.8527267999,10634.075273199975,26.629150684922934,347130.0,2358336.1795654222,2348749.895866792,-9586.283698630134,6.766196801966964,10.291381160280459,9,
2021-11-04,16930.0,16830.0,29794.369140625,0.0,0,0.0,0.0,0.0,0.0,27.1124383561546,353430.0,2358336.1795654222,2355022.783428436,-3313.3961369862973,6.663335832918643,10.125605968059995,9,
2021-11-05,16840.0,16630.0,29611.5703125,0.0,0,0.0,0.0,0.0,0.0,26.790246575314086,349230.0,2358336.1795654222,2350795.9931818605,-7540.1863835616405,6.731368992302667,10.235201262200533,9,
2021-11-08,16800.0,16520.0,29507.05078125,0.0,0,0.0,0.0,0.0,0.0,26.613041095843073,346920.0,2358336.1795654222,2348459.3801407646,-9876.79942465753,6.769455148566714,10.296541308417217,9,
2021-11-09,16680.0,16250.0,29285.4609375,0.0,0,0.0,0.0,0.0,0.0,26.178082191792782,341250.0,2358336.1795654222,2342763.202058573,-15572.97750684931,6.865240152552595,10.450853493191847,9,
2021-11-10,16200.0,16060.0,29106.779296875,97219.44,6,0.0,0.0,0.0,0.0,33.26400000002468,433620.0,2358336.1795654222,2337880.498058573,-20455.681506849312,5.391542129188167,8.213269190885377,9,
2021-11-11,15990.0,16240.0,29277.859375,191918.376,12,0.0,0.0,0.0,0.0,48.58652054792037,633360.0,2358336.1795654222,2345653.535538025,-12682.64402739725,3.703507540005724,5.63528204735162,9,
2021-11-12,16420.0,16650.0,29609.970703125,147809.55599999998,9,197000.592,5067.2663013698775,4037.851152246587,1029.4151491232906,45.98136986303143,599400.0,2362374.030717669,2359809.175019039,-2564.8556986301182,3.9369522439423403,5.969644026226897,9,
2021-11-15,16830.0,16800.0,29776.80078125,33666.731999999996,2,252399.51,7336.488246575367,5846.080659283582,1490.4075872917858,29.641643835580908,386400.0,2368220.111376953,2364021.903787912,-4198.20758904109,6.118069109181967,9.252202971529151,9,
2021-11-16,16770.0,16830.0,29808.119140625,16773.354,1,0.0,0.0,0.0,0.0,30.985643835621886,403920.0,2368220.111376953,2364737.5641440763,-3482.5472328767046,5.854470103347387,8.852584429865303,9,
2021-11-17,16940.0,16710.0,29688.330078125,0.0,0,0.0,0.0,0.0,0.0,30.764712328731548,401040.0,2368220.111376953,2361826.7994317473,-6393.3119452054725,5.889254935746427,8.908822993932112,9,
2021-11-18,16600.0,16600.0,29598.66015625,16603.32,1,0.0,0.0,0.0,0.0,31.83561643830035,415000.0,2368220.111376953,2359151.643815309,-9068.467561643829,5.684702756181467,8.602620198201587,9,
2021-11-19,16620.0,16800.0,29745.869140625,33246.648,2,0.0,0.0,0.0,0.0,34.79671232873807,453600.0,2368220.111376953,2364470.19910298,-3749.912273972596,5.212676805782584,7.882211509764112,9,
2021-11-22,16620.0,16840.0,29774.109375,33246.648,2,16616.676,10.79380821917785,8.60104607945187,2.19276213972598,36.17139726027381,471520.0,2368228.712423032,2365721.86294358,-2506.8494794520507,5.017224853545088,7.585204953054212,9,
2021-11-24,16680.0,16270.0,29302.66015625,50050.008,3,66706.656,205.61512328767182,163.8444109917813,41.77071229589053,33.69895890407497,439290.0,2368392.556834024,2350073.04127238,-18319.515561643828,5.349707576481094,8.105551466481662,9,
2021-11-25,16430.0,16500.0,29499.279296875,377965.578,23,0.0,0.0,0.0,0.0,63.28767123288708,825000.0,2368392.556834024,2357754.175601147,-10638.381232876685,2.8578838492135117,4.325218848931229,9,
2021-11-26,16310.0,15680.0,28751.619140625,146819.35799999998,9,0.0,0.0,0.0,0.0,70.96810958901187,925120.0,2368392.556834024,2310983.849491558,-57408.707342465714,2.498036848724012,3.8064945695143177,9,
2021-11-29,15280.0,15150.0,28283.919921875,840568.0800000001,55,0.0,0.0,0.0,0.0,132.48986301367404,1727100.0,2368392.556834024,2272263.2796285446,-96129.27720547949,1.3156524113418706,2.016450232426066,9,
2021-11-30,15550.0,14655.0,27821.759765625,933186.6,60,0.0,0.0,0.0,0.0,195.61413698637625,2549970.0,2368392.556834024,2161751.065491558,-206641.49134246574,0.8477554894730361,1.3223306031636002,9,
2021-12-01,14695.0,14765.0,27935.619140625,955366.035,65,0.0,0.0,0.0,0.0,270.7051506850403,3528835.0,2368392.556834024,2184979.325340873,-183413.23149315076,0.6191786596258746,0.9620344739404694,9,
2021-12-02,14465.0,14565.0,27753.369140625,940413.045,65,0.0,0.0,0.0,0.0,339.66378082189476,4427760.0,2368392.556834024,2143151.616560051,-225240.9402739727,0.48402614788517245,0.75719857225461,9,
2021-12-03,14650.0,14850.0,28029.5703125,952440.4500000001,65,0.0,0.0,0.0,0.0,420.35671232879395,5479650.0,2368392.556834024,2242180.8098477223,-126211.74698630151,0.40918321605352936,0.6298399326346418,9,
2021-12-06,14805.0,14740.0,27927.369140625,873669.6989999999,59,2886397.605,37737.06157534242,30070.77751631161,7666.284059030813,263.4623561644112,3434420.0,2398463.3343503354,2201748.969432527,-196714.36491780813,0.6410832016563284,0.9820784943352042,9,
